; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",270192963584,"PlanRigor","measure","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1529504822,"CurrentTimeLocal","Wed Jun 20 16:27:02 2018","Hostname","c01n15","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00012
; "Time_ContextDestroy [ms]", 7.8e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,5,25,1,46,"Warmup",0.000496,0.005885,0.003268,0.000888,0.006959,0.005412,0.000782,0.003322,0.027438,20000,0,10000,8.7973019744e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,5,25,2,46,"Success",0.000443,0.005662,0.00312,0.000857,0.007152,0.005403,0.000819,0.00349,0.027323,20000,0,10000,8.7973019744e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,5,25,3,46,"Success",0.000439,0.005455,0.00309,0.000831,0.007067,0.005524,0.000833,0.00345,0.027066,20000,0,10000,8.7973019744e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,5,25,4,46,"Success",0.000451,0.005599,0.003135,0.00082,0.00686,0.005452,0.000803,0.00344,0.026921,20000,0,10000,8.7973019744e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,5,25,5,46,"Success",0.000437,0.00553,0.003108,0.00082,0.007071,0.00514,0.000774,0.003397,0.026631,20000,0,10000,8.7973019744e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,5,25,6,46,"Success",0.000431,0.005508,0.003102,0.000823,0.006926,0.005402,0.000782,0.003318,0.026648,20000,0,10000,8.7973019744e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,5,25,7,46,"Success",0.000466,0.005897,0.003099,0.000854,0.007091,0.005686,0.000767,0.00347,0.027676,20000,0,10000,8.7973019744e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,5,25,8,46,"Success",0.000408,0.005572,0.003139,0.000818,0.006893,0.005548,0.00079,0.0036,0.02711,20000,0,10000,8.7973019744e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,5,25,9,46,"Success",0.000431,0.005516,0.003099,0.000835,0.006977,0.005618,0.000816,0.003725,0.027364,20000,0,10000,8.7973019744e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,5,25,10,46,"Success",0.00041,0.005623,0.003167,0.000828,0.006944,0.005277,0.000863,0.003502,0.026962,20000,0,10000,8.7973019744e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,5,25,11,46,"Success",0.00041,0.005649,0.003129,0.000831,0.006799,0.00551,0.0008,0.003423,0.026904,20000,0,10000,8.7973019744e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,9,0,31,"Warmup",0.000761,0.003694,0.00091,0.0009,0.004053,0.002876,0.000559,0.001322,0.0155,23328,0,11664,1.2867452106e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,9,1,31,"Warmup",0.000509,0.002038,0.000784,0.000813,0.002931,0.002641,0.000527,0.001149,0.011736,23328,0,11664,1.2867452106e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,9,2,31,"Success",0.000441,0.002002,0.000787,0.000791,0.002936,0.002649,0.000492,0.001138,0.011563,23328,0,11664,1.2867452106e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,9,3,31,"Success",0.000431,0.001908,0.000745,0.000814,0.002954,0.00263,0.000468,0.00113,0.011416,23328,0,11664,1.2867452106e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,9,4,31,"Success",0.000435,0.001902,0.000795,0.000831,0.002904,0.002652,0.000473,0.001128,0.011453,23328,0,11664,1.2867452106e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,9,5,31,"Success",0.000438,0.001901,0.000749,0.000822,0.002891,0.002656,0.000486,0.00114,0.011414,23328,0,11664,1.2867452106e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,9,6,31,"Success",0.000434,0.00195,0.000743,0.000835,0.002925,0.00265,0.000473,0.00113,0.01147,23328,0,11664,1.2867452106e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,9,7,31,"Success",0.000434,0.001914,0.00074,0.000827,0.002907,0.002674,0.000472,0.001141,0.011439,23328,0,11664,1.2867452106e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,9,8,31,"Success",0.000435,0.001941,0.000778,0.000819,0.002926,0.002664,0.000477,0.00113,0.011502,23328,0,11664,1.2867452106e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,9,9,31,"Success",0.000431,0.001943,0.000742,0.000818,0.002908,0.002638,0.000483,0.001121,0.011417,23328,0,11664,1.2867452106e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,9,10,31,"Success",0.000437,0.00193,0.000744,0.000848,0.002915,0.002657,0.000507,0.001126,0.011494,23328,0,11664,1.2867452106e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,9,11,31,"Success",0.000429,0.001895,0.000738,0.000841,0.002908,0.00264,0.000489,0.001131,0.011401,23328,0,11664,1.2867452106e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,27,0,32,"Warmup",0.00063,0.011606,0.011566,0.00391,17.853741,16.502789,0.003763,0.024074,34.412547,69984,0,34992,1.1274309219e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,27,1,32,"Warmup",0.000662,0.010976,0.007353,0.004089,17.275241,16.727501,0.003718,0.022895,34.05284,69984,0,34992,1.1274309219e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,27,2,32,"Success",0.000635,0.011634,0.007406,0.00359,17.06146,16.930134,0.003635,0.02267,34.041537,69984,0,34992,1.1274309219e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,27,3,32,"Success",0.000637,0.011281,0.007187,0.003414,16.85826,17.144535,0.003442,0.022883,34.051999,69984,0,34992,1.1274309219e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,27,4,32,"Success",0.000597,0.010657,0.007078,0.003653,16.639637,17.367236,0.00333,0.022473,34.05509,69984,0,34992,1.1274309219e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,27,5,32,"Success",0.000634,0.010765,0.007322,0.003912,16.416878,20.795187,0.003934,0.022228,37.261217,69984,0,34992,1.1274309219e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,27,6,32,"Success",0.000548,0.010955,0.007772,0.004257,17.781516,16.214754,0.003286,0.021741,34.045189,69984,0,34992,1.1274309219e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,27,7,32,"Success",0.0006,0.010967,0.007095,0.003798,17.569799,19.22318,0.003881,0.010451,36.83014,69984,0,34992,1.1274309219e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,27,8,32,"Success",0.000526,0.010124,0.00692,0.003097,15.907381,17.999787,0.003587,0.02209,33.953841,69984,0,34992,1.1274309219e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,27,9,32,"Success",0.000708,0.011257,0.007409,0.003861,17.762968,16.240112,0.003341,0.021355,34.051358,69984,0,34992,1.1274309219e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,27,10,32,"Success",0.000623,0.011038,0.007299,0.004108,17.54723,16.456099,0.003807,0.021576,34.05213,69984,0,34992,1.1274309219e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,9,27,11,32,"Success",0.000541,0.010677,0.007207,0.003638,17.331651,16.669536,0.003524,0.021678,34.048798,69984,0,34992,1.1274309219e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,7,49,0,57,"Warmup",0.000632,0.009478,0.004187,0.003947,0.023351,0.017501,0.004953,0.005008,0.069512,76832,0,38416,1.2434272175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,7,49,1,57,"Warmup",0.000582,0.007012,0.003869,0.003896,0.033667,0.016198,0.005074,0.004618,0.07532,76832,0,38416,1.2434272175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,7,49,2,57,"Success",0.000527,0.007225,0.003884,0.004116,0.018412,0.016713,0.004529,0.004584,0.060348,76832,0,38416,1.2434272175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,7,49,3,57,"Success",0.000457,0.006894,0.003873,0.003862,0.019758,0.014914,0.004921,0.004782,0.059814,76832,0,38416,1.2434272175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,7,49,4,57,"Success",0.000437,0.006764,0.00387,0.003959,0.017651,0.014567,0.004548,0.004789,0.056931,76832,0,38416,1.2434272175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,7,49,5,57,"Success",0.000426,0.006699,0.003865,0.003797,0.017784,0.01695,0.004503,0.00452,0.058884,76832,0,38416,1.2434272175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,7,49,6,57,"Success",0.000432,0.006643,0.003852,0.003856,0.018553,0.015866,0.00465,0.004525,0.05871,76832,0,38416,1.2434272175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,7,49,7,57,"Success",0.000434,0.00676,0.003859,0.003619,0.01828,0.014913,0.004331,0.004302,0.056829,76832,0,38416,1.2434272175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,7,49,8,57,"Success",0.000438,0.006784,0.003856,0.004112,0.017922,0.01495,0.004281,0.004362,0.057041,76832,0,38416,1.2434272175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,7,49,9,57,"Success",0.000437,0.006665,0.003858,0.003524,0.018593,0.013749,0.004387,0.005064,0.056615,76832,0,38416,1.2434272175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,7,49,10,57,"Success",0.000433,0.006763,0.003858,0.003413,0.034769,0.014874,0.004883,0.00571,0.075042,76832,0,38416,1.2434272175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,7,49,11,57,"Success",0.000482,0.006837,0.003909,0.003832,0.019597,0.015258,0.004529,0.00429,0.059068,76832,0,38416,1.2434272175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,25,25,0,47,"Warmup",0.000975,0.008091,0.004565,0.004152,0.030049,0.026448,0.00474,0.004505,0.083993,100000,0,50000,1.1430533926e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,25,25,1,47,"Warmup",0.000583,0.006902,0.004294,0.004172,0.029348,0.026444,0.00447,0.004233,0.080855,100000,0,50000,1.1430533926e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,25,25,2,47,"Success",0.000619,0.006773,0.004206,0.004201,0.030043,0.025194,0.004404,0.004258,0.080062,100000,0,50000,1.1430533926e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,25,25,3,47,"Success",0.000619,0.006669,0.00421,0.004109,0.028886,0.026632,0.004465,0.004174,0.080123,100000,0,50000,1.1430533926e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,25,25,4,47,"Success",0.000627,0.00666,0.004211,0.004194,0.029472,0.024625,0.004372,0.004267,0.078778,100000,0,50000,1.1430533926e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,25,25,5,47,"Success",0.000582,0.006594,0.004162,0.004136,0.029171,0.025516,0.004483,0.004324,0.079314,100000,0,50000,1.1430533926e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,25,25,6,47,"Success",0.000729,0.006677,0.004185,0.004297,0.02878,0.025183,0.004621,0.004268,0.07911,100000,0,50000,1.1430533926e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,25,25,7,47,"Success",0.000527,0.00655,0.004168,0.004198,0.028762,0.026177,0.004457,0.003931,0.079124,100000,0,50000,1.1430533926e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,25,25,8,47,"Success",0.000582,0.00642,0.004169,0.004142,0.028255,0.027494,0.004517,0.004191,0.080126,100000,0,50000,1.1430533926e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,25,25,9,47,"Success",0.00056,0.006508,0.004164,0.004138,0.029145,0.026933,0.004504,0.00433,0.080638,100000,0,50000,1.1430533926e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,25,25,10,47,"Success",0.000581,0.006543,0.004175,0.004192,0.028125,0.026252,0.004505,0.00414,0.078866,100000,0,50000,1.1430533926e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",5,25,25,11,47,"Success",0.000577,0.006491,0.004168,0.004139,0.029454,0.024685,0.004464,0.004263,0.078596,100000,0,50000,1.1430533926e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,27,27,0,33,"Warmup",0.001222,0.012591,0.007896,0.011653,38.017133,51.999849,0.021629,0.011615,90.084059,209952,0,104976,9.7529349648e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,27,27,1,33,"Warmup",0.000644,0.01122,0.007632,0.010933,36.871754,25.996593,0.020481,0.01189,62.931546,209952,0,104976,9.7529349648e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,27,27,2,33,"Success",0.000582,0.011095,0.00786,0.009483,14.875881,29.003379,0.020496,0.010792,43.939954,209952,0,104976,9.7529349648e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,27,27,3,33,"Success",0.000539,0.010869,0.007522,0.009784,17.697851,16.325651,0.009854,0.010627,34.073058,209952,0,104976,9.7529349648e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,27,27,4,33,"Success",0.000579,0.010392,0.007258,0.010823,16.731374,17.996009,0.021088,0.011504,34.789396,209952,0,104976,9.7529349648e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,27,27,5,33,"Success",0.000635,0.010756,0.007654,0.009956,17.730678,16.267294,0.008746,0.011199,34.047276,209952,0,104976,9.7529349648e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,27,27,6,33,"Success",0.000623,0.010581,0.006889,0.009508,17.507864,16.49721,0.008737,0.011079,34.052841,209952,0,104976,9.7529349648e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,27,27,7,33,"Success",0.000628,0.010352,0.007095,0.009447,17.272296,16.732376,0.009701,0.011059,34.053318,209952,0,104976,9.7529349648e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,27,27,8,33,"Success",0.00054,0.010629,0.006801,0.010237,17.041901,16.965416,0.021428,0.011445,34.068768,209952,0,104976,9.7529349648e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,27,27,9,33,"Success",0.000557,0.010632,0.007754,0.010263,16.76663,17.233249,0.00919,0.010233,34.048872,209952,0,104976,9.7529349648e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,27,27,10,33,"Success",0.000541,0.010583,0.007477,0.00962,16.54334,17.449164,0.008771,0.010427,34.040339,209952,0,104976,9.7529349648e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",9,27,27,11,33,"Success",0.000615,0.011056,0.007211,0.009402,16.317638,17.682299,0.00896,0.01131,34.048839,209952,0,104976,9.7529349648e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,25,25,0,48,"Warmup",0.000824,0.012622,0.008011,0.022519,16.838004,17.189842,0.026565,0.011787,34.110636,500000,0,250000,1.2196045289e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,25,25,1,48,"Warmup",0.000578,0.010887,0.007731,0.023881,16.438316,17.587875,0.026801,0.012456,34.10894,500000,0,250000,1.2196045289e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,25,25,2,48,"Success",0.000487,0.010434,0.007682,0.024574,18.029625,16.00762,0.027504,0.011388,34.119785,500000,0,250000,1.2196045289e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,25,25,3,48,"Success",0.000516,0.010275,0.007348,0.025339,17.611902,16.415577,0.026722,0.011928,34.110006,500000,0,250000,1.2196045289e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,25,25,4,48,"Success",0.000581,0.010802,0.007854,0.024043,17.180897,16.826814,0.026335,0.011539,34.089262,500000,0,250000,1.2196045289e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,25,25,5,48,"Success",0.000516,0.009874,0.007376,0.024656,16.837286,17.15697,0.025823,0.011097,34.073976,500000,0,250000,1.2196045289e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,25,25,6,48,"Success",0.000511,0.010174,0.007404,0.024565,16.539683,17.486581,0.026645,0.011238,34.107191,500000,0,250000,1.2196045289e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,25,25,7,48,"Success",0.000574,0.010541,0.007446,0.025409,16.117119,17.884593,0.026186,0.011823,34.084135,500000,0,250000,1.2196045289e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,25,25,8,48,"Success",0.000553,0.010082,0.007459,0.023904,17.767292,16.240205,0.026936,0.011337,34.08815,500000,0,250000,1.2196045289e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,25,25,9,48,"Success",0.000503,0.009863,0.007161,0.025671,17.418986,16.579095,0.026695,0.011434,34.079777,500000,0,250000,1.2196045289e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,25,25,10,48,"Success",0.00049,0.010013,0.007346,0.026928,17.10142,16.934134,0.026621,0.011708,34.119033,500000,0,250000,1.2196045289e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,25,25,11,48,"Success",0.000494,0.010295,0.007739,0.024883,16.689808,17.339298,0.026574,0.011128,34.110609,500000,0,250000,1.2196045289e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,49,49,0,58,"Warmup",0.000744,0.011066,0.006631,0.023694,0.140456,0.065085,0.032553,0.006456,0.287171,537824,0,268912,1.5063315463e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,49,49,1,58,"Warmup",0.000583,0.009217,0.010074,0.026958,0.066163,0.062118,0.0325,0.005667,0.213752,537824,0,268912,1.5063315463e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,49,49,2,58,"Success",0.000488,0.008986,0.005698,0.02641,0.063445,0.06171,0.032216,0.005565,0.204917,537824,0,268912,1.5063315463e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,49,49,3,58,"Success",0.000507,0.008634,0.005912,0.026188,0.064783,0.059827,0.032416,0.006532,0.205195,537824,0,268912,1.5063315463e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,49,49,4,58,"Success",0.000518,0.008664,0.005821,0.027377,0.06694,0.069341,0.032539,0.00521,0.216792,537824,0,268912,1.5063315463e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,49,49,5,58,"Success",0.000486,0.008779,0.005597,0.02728,0.063717,0.057968,0.03188,0.006176,0.202271,537824,0,268912,1.5063315463e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,49,49,6,58,"Success",0.000465,0.008701,0.005629,0.027114,0.064927,0.061345,0.032053,0.006622,0.207244,537824,0,268912,1.5063315463e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,49,49,7,58,"Success",0.000584,0.008649,0.005563,0.027461,0.062721,0.06166,0.03212,0.006019,0.205167,537824,0,268912,1.5063315463e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,49,49,8,58,"Success",0.000495,0.009235,0.005662,0.026673,0.067947,0.061104,0.032299,0.005913,0.209727,537824,0,268912,1.5063315463e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,49,49,9,58,"Success",0.000454,0.008601,0.005651,0.026434,0.066249,0.061711,0.0318,0.006144,0.207428,537824,0,268912,1.5063315463e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,49,49,10,58,"Success",0.000475,0.008636,0.005618,0.025971,0.065796,0.062481,0.031855,0.006132,0.207336,537824,0,268912,1.5063315463e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",7,49,49,11,58,"Success",0.00055,0.008795,0.005643,0.026912,0.066983,0.062037,0.032102,0.005765,0.209161,537824,0,268912,1.5063315463e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",27,27,27,0,34,"Warmup",0.00119,0.016954,0.008229,0.037948,25.622547,25.999805,0.03371,0.013303,51.734155,629856,0,314928,1.1606441255e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",27,27,27,1,34,"Warmup",0.000796,0.013251,0.00857,0.03244,25.792014,41.161587,0.033517,0.011987,67.054627,629856,0,314928,1.1606441255e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",27,27,27,2,34,"Success",0.000562,0.012746,0.009027,0.029425,31.867061,26.051265,0.039009,0.01415,58.023761,629856,0,314928,1.1606441255e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",27,27,27,3,34,"Success",0.001038,0.016747,0.008846,0.033387,15.443607,25.984009,0.039852,0.013678,41.541696,629856,0,314928,1.1606441255e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",27,27,27,4,34,"Success",0.00107,0.015032,0.008874,0.035501,25.776986,21.030774,0.034257,0.012689,46.915624,629856,0,314928,1.1606441255e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",27,27,27,5,34,"Success",0.000671,0.013088,0.008696,0.032595,25.792759,26.003029,0.034378,0.023089,51.908695,629856,0,314928,1.1606441255e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",27,27,27,6,34,"Success",0.000746,0.012378,0.008917,0.033476,25.778752,26.000644,0.034668,0.012124,51.882134,629856,0,314928,1.1606441255e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",27,27,27,7,34,"Success",0.000728,0.012522,0.008904,0.032572,23.089029,30.135901,0.03413,0.023439,53.337645,629856,0,314928,1.1606441255e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",27,27,27,8,34,"Success",0.000591,0.012227,0.009576,0.033576,16.654035,17.341714,0.034724,0.026555,34.113377,629856,0,314928,1.1606441255e-16,0
