; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",270192963584,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1529496569,"CurrentTimeLocal","Wed Jun 20 14:09:29 2018","Hostname","c02n08","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",125,625,625,3,53,"Success",0.007986,0.243204,0.20507,188.762158,70.350419,64.745866,72.289136,30.172412,426.77804,391250000,0,390625000,1.9068348712e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",125,625,625,4,53,"Success",0.016335,0.252851,0.201645,189.204976,70.057796,65.424389,72.313356,30.178565,427.651613,391250000,0,390625000,1.9068348712e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",125,625,625,5,53,"Success",0.007689,0.246954,0.205125,189.208616,64.5916,61.493212,72.326513,30.221592,418.303071,391250000,0,390625000,1.9068348712e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",125,625,625,6,53,"Success",0.007387,0.24735,0.216491,188.943932,77.522799,82.718883,72.300693,30.177265,452.136671,391250000,0,390625000,1.9068348712e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",125,625,625,7,53,"Success",0.007297,0.247543,0.204467,188.744198,76.342503,62.107637,72.354711,30.162063,430.172654,391250000,0,390625000,1.9068348712e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",125,625,625,8,53,"Success",0.007202,0.246257,0.200797,189.438827,76.661078,61.812667,72.283499,30.189853,430.842123,391250000,0,390625000,1.9068348712e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",125,625,625,9,53,"Success",0.007411,0.244571,0.201237,188.441241,68.083934,70.125133,72.275297,30.21026,429.591049,391250000,0,390625000,1.9068348712e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",125,625,625,10,53,"Success",0.007335,0.264733,0.206288,188.97145,62.135453,70.936388,72.27731,30.206072,425.006881,391250000,0,390625000,1.9068348712e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",125,625,625,11,53,"Success",0.007164,0.264669,0.2059,188.723638,62.026914,68.482347,72.348067,30.159906,422.220498,391250000,0,390625000,1.9068348712e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",243,729,729,0,42,"Warmup",0.007196,0.350532,0.298281,468.73935,176.982919,162.895408,189.974837,47.833433,1047.083779,1034538480,0,1033121304,2.2896694521e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",243,729,729,1,42,"Warmup",0.006742,0.356741,0.322437,468.827936,177.836268,203.273364,189.49822,47.902818,1088.026099,1034538480,0,1033121304,2.2896694521e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",243,729,729,2,42,"Success",0.007293,0.382921,0.300218,469.431119,190.091594,191.516081,189.686843,47.89913,1089.317301,1034538480,0,1033121304,2.2896694521e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",243,729,729,3,42,"Success",0.007196,0.355799,0.29991,468.835614,166.685295,191.78516,220.235609,47.749303,1095.955705,1034538480,0,1033121304,2.2896694521e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",243,729,729,4,42,"Success",0.007504,0.363139,0.29494,468.352274,177.324309,202.748628,189.046514,48.127878,1086.267284,1034538480,0,1033121304,2.2896694521e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",243,729,729,5,42,"Success",0.006958,0.373506,0.305632,467.854161,177.69589,189.870105,188.129181,47.86484,1072.102141,1034538480,0,1033121304,2.2896694521e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",243,729,729,6,42,"Success",0.007387,0.366323,0.29925,469.532908,152.371053,180.460328,188.60097,47.820239,1039.460449,1034538480,0,1033121304,2.2896694521e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",243,729,729,7,42,"Success",0.007427,0.349589,0.316565,467.999435,177.641907,190.245316,188.814999,47.949907,1073.326985,1034538480,0,1033121304,2.2896694521e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",243,729,729,8,42,"Success",0.006776,0.365274,0.298997,468.072612,176.725726,203.934401,188.748469,47.976378,1086.131024,1034538480,0,1033121304,2.2896694521e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",243,729,729,9,42,"Success",0.007428,0.35715,0.300175,467.979309,185.684454,190.437742,188.824975,48.023319,1081.616542,1034538480,0,1033121304,2.2896694521e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",243,729,729,10,42,"Success",0.007622,0.350179,0.299956,467.894969,188.927406,204.436573,188.13313,47.860298,1097.912811,1034538480,0,1033121304,2.2896694521e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",243,729,729,11,42,"Success",0.007734,0.351307,0.300346,467.93574,177.001727,191.851993,188.282441,47.89653,1073.630015,1034538480,0,1033121304,2.2896694521e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,625,0,54,"Warmup",0.007043,0.345246,0.300032,908.96237,345.0674,403.458256,355.400163,106.826375,2120.369202,1956250000,0,1953125000,1.8782878199e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,625,1,54,"Warmup",0.006696,0.344004,0.33527,907.484251,361.92146,388.477301,354.719522,106.710321,2120.001159,1956250000,0,1953125000,1.8782878199e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,625,2,54,"Success",0.007055,0.349012,0.323095,908.152754,284.340155,323.372745,447.470918,108.181104,2072.199091,1956250000,0,1953125000,1.8782878199e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,625,3,54,"Success",0.00734,0.346664,0.326543,907.660729,290.045826,338.281878,350.836178,106.035844,1993.54335,1956250000,0,1953125000,1.8782878199e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,625,4,54,"Success",0.006966,0.349498,0.299642,901.996619,378.322871,405.483396,349.857844,105.53889,2141.85721,1956250000,0,1953125000,1.8782878199e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,625,5,54,"Success",0.007008,0.341659,0.301986,902.34301,381.276731,391.437197,349.637216,105.611275,2130.958066,1956250000,0,1953125000,1.8782878199e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,625,6,54,"Success",0.006487,0.344603,0.322297,903.562662,367.680513,378.261739,350.73591,105.573586,2106.489889,1956250000,0,1953125000,1.8782878199e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,625,7,54,"Success",0.00629,0.357771,0.299538,902.074869,364.860614,409.245719,350.698068,105.580518,2133.125191,1956250000,0,1953125000,1.8782878199e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,625,8,54,"Success",0.007005,0.342837,0.301742,900.953033,358.910325,415.859232,349.972101,105.611121,2131.959148,1956250000,0,1953125000,1.8782878199e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,625,9,54,"Success",0.006624,0.338259,0.325222,902.84964,389.49133,408.318169,349.524399,105.549643,2156.405418,1956250000,0,1953125000,1.8782878199e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,625,10,54,"Success",0.006629,0.342369,0.301654,901.381764,343.408137,397.007403,349.368666,105.62639,2097.445146,1956250000,0,1953125000,1.8782878199e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,625,11,54,"Success",0.006541,0.386946,0.297345,902.626747,372.459759,404.099885,349.798965,105.547031,2135.225419,1956250000,0,1953125000,1.8782878199e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",343,343,2401,0,63,"Warmup",0.00651,0.359624,0.325035,982.65459,646.417942,397.992948,382.511836,106.585911,2516.856543,2260743184,0,2259801992,2.5038633796e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",343,343,2401,1,63,"Warmup",0.007392,0.354623,0.308106,984.010335,594.18348,410.3334,382.997054,106.544288,2478.740875,2260743184,0,2259801992,2.5038633796e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",343,343,2401,2,63,"Success",0.006945,0.380072,0.307872,983.541686,690.556129,417.231393,382.794281,106.789067,2581.609563,2260743184,0,2259801992,2.5038633796e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",343,343,2401,3,63,"Success",0.010514,0.405109,0.367326,987.831524,475.297429,419.095781,385.089955,106.800638,2374.900717,2260743184,0,2259801992,2.5038633796e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",343,343,2401,4,63,"Success",0.006763,0.354448,0.311744,986.986495,710.171412,403.171979,385.168585,106.780259,2592.953921,2260743184,0,2259801992,2.5038633796e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",343,343,2401,5,63,"Success",0.007022,0.359544,0.312155,987.422513,571.299585,423.635309,385.080364,106.773463,2474.892045,2260743184,0,2259801992,2.5038633796e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",343,343,2401,6,63,"Success",0.007082,0.353718,0.308217,987.417211,441.105126,412.402211,383.79674,106.775186,2332.167977,2260743184,0,2259801992,2.5038633796e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",343,343,2401,7,63,"Success",0.007767,0.358537,0.330887,986.461406,576.528087,431.142083,383.847302,106.525521,2485.203676,2260743184,0,2259801992,2.5038633796e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",343,343,2401,8,63,"Success",0.00741,0.372525,0.313652,988.425015,594.087169,432.568273,381.977066,106.779695,2504.533099,2260743184,0,2259801992,2.5038633796e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",343,343,2401,9,63,"Success",0.007131,0.355404,0.310877,982.695387,672.219854,434.537399,385.285201,106.477858,2581.891505,2260743184,0,2259801992,2.5038633796e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",343,343,2401,10,63,"Success",0.00778,0.371447,0.310489,987.966921,472.078859,430.657912,382.070342,106.648897,2380.114758,2260743184,0,2259801992,2.5038633796e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",343,343,2401,11,63,"Success",0.007079,0.377742,0.314265,981.698959,523.878998,413.560977,382.119446,106.655402,2408.615132,2260743184,0,2259801992,2.5038633796e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,729,0,43,"Warmup",0.006556,0.491399,0.418337,1396.935828,496.6235,522.304143,552.408932,143.338398,3112.529509,3103615440,0,3099363912,2.6964046732e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,729,1,43,"Warmup",0.006502,0.49544,0.421766,1499.263066,515.659005,536.941408,553.220876,143.366946,3249.376751,3103615440,0,3099363912,2.6964046732e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,729,2,43,"Success",0.006171,0.464993,0.449272,1399.079661,549.951437,505.18407,552.683559,143.285268,3151.107353,3103615440,0,3099363912,2.6964046732e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,729,3,43,"Success",0.006502,0.488135,0.419815,1404.898456,494.823362,529.405895,547.199382,143.143621,3120.387134,3103615440,0,3099363912,2.6964046732e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,729,4,43,"Success",0.006766,0.464992,0.440856,1395.738261,512.956684,519.119589,552.123608,144.376904,3125.229509,3103615440,0,3099363912,2.6964046732e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,729,5,43,"Success",0.006933,0.465905,0.444088,1402.036399,518.283359,549.182707,553.202517,143.036514,3166.660171,3103615440,0,3099363912,2.6964046732e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,729,6,43,"Success",0.006687,0.49273,0.419382,1400.025696,521.879321,496.617088,547.26115,142.726618,3109.43056,3103615440,0,3099363912,2.6964046732e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,729,7,43,"Success",0.006564,0.486629,0.41886,1390.98927,474.91556,470.879387,546.555534,143.059894,3027.313586,3103615440,0,3099363912,2.6964046732e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,729,8,43,"Success",0.006933,0.488986,0.420747,1391.932608,593.334501,517.831293,544.987514,143.179229,3192.183621,3103615440,0,3099363912,2.6964046732e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,729,9,43,"Success",0.006456,0.491339,0.424776,1388.739486,525.939888,469.198276,554.425418,143.0137,3082.241537,3103615440,0,3099363912,2.6964046732e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,729,10,43,"Success",0.00697,0.499518,0.424403,1398.409955,516.993801,519.038238,554.144138,143.371401,3132.890381,3103615440,0,3099363912,2.6964046732e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,729,11,43,"Success",0.006591,0.469063,0.443649,1399.802883,501.384068,512.606519,547.358585,143.06486,3105.138244,3103615440,0,3099363912,2.6964046732e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,2187,0,44,"Warmup",0.006527,0.570985,0.519447,4005.030374,1790.758134,1484.300187,1564.307312,423.834244,9269.328792,9302343264,0,9298091736,2.8374140685e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,2187,1,44,"Warmup",0.007003,0.565002,0.533627,4050.486682,2362.057374,1499.317261,1539.99778,423.133412,9876.099674,9302343264,0,9298091736,2.8374140685e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,2187,2,44,"Success",0.006593,0.585074,0.51089,4000.113864,1855.082836,1508.326163,1537.566273,423.352577,9325.545952,9302343264,0,9298091736,2.8374140685e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,2187,3,44,"Success",0.006665,0.588459,0.511318,3999.627195,1769.668194,1457.484008,1540.67291,423.388858,9191.948932,9302343264,0,9298091736,2.8374140685e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,2187,4,44,"Success",0.006677,0.556637,0.536556,3996.662777,1886.019945,1484.453561,2027.806397,429.593721,9825.638004,9302343264,0,9298091736,2.8374140685e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,2187,5,44,"Success",0.007795,0.565619,0.507649,4367.1446,1688.230594,1471.468739,1788.019627,528.425642,9844.37251,9302343264,0,9298091736,2.8374140685e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,2187,6,44,"Success",0.007575,0.586695,0.494335,4370.75473,2161.07459,1469.640455,1771.23482,526.087157,10299.882542,9302343264,0,9298091736,2.8374140685e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,2187,7,44,"Success",0.007327,0.573518,0.499526,4354.95334,1723.618495,1472.842056,1795.877218,528.153835,9876.527511,9302343264,0,9298091736,2.8374140685e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,2187,8,44,"Success",0.007662,0.588381,0.499433,4387.638051,2003.440912,1470.83749,1792.687515,528.32178,10184.023625,9302343264,0,9298091736,2.8374140685e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,2187,9,44,"Success",0.007622,0.579287,0.501032,4384.365574,1706.767188,1469.657095,1773.009398,525.557299,9860.446359,9302343264,0,9298091736,2.8374140685e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,2187,10,44,"Success",0.007351,0.559136,0.514152,4345.705879,1654.922704,1472.215405,1792.575086,528.464036,9794.96611,9302343264,0,9298091736,2.8374140685e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",729,729,2187,11,44,"Success",0.007288,0.574689,0.499643,4387.316057,1853.146375,1473.455999,1770.708607,525.192324,10010.902986,9302343264,0,9298091736,2.8374140685e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,3125,0,55,"Warmup",0.005935,0.466074,0.434411,4191.682216,2023.45931,1576.538642,1628.426497,441.536937,9862.552214,9768750000,0,9765625000,2.0522080424e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,3125,1,55,"Warmup",0.006936,0.499317,0.423521,4233.643021,1864.291136,1571.25797,1628.125548,441.113906,9739.363569,9768750000,0,9765625000,2.0522080424e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,3125,2,55,"Success",0.007282,0.495735,0.42795,4235.347656,1705.496041,1616.841658,1623.325388,439.482182,9621.426778,9768750000,0,9765625000,2.0522080424e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,3125,3,55,"Success",0.007423,0.479638,0.444621,4223.075296,1660.115904,1578.805971,1623.030899,441.134021,9527.09595,9768750000,0,9765625000,2.0522080424e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,3125,4,55,"Success",0.006559,0.477736,0.440389,4224.48858,1619.842951,1622.863606,1622.019342,439.982617,9530.123903,9768750000,0,9765625000,2.0522080424e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,3125,5,55,"Success",0.006622,0.503715,0.426922,4225.552394,1631.461158,1614.874299,1602.285741,438.518514,9513.631549,9768750000,0,9765625000,2.0522080424e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,3125,6,55,"Success",0.006436,0.491129,0.42791,4190.51643,1705.485568,1574.546451,1626.642289,439.479742,9537.598173,9768750000,0,9765625000,2.0522080424e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,3125,7,55,"Success",0.007072,0.495622,0.429221,4227.244482,1728.412607,1614.202986,1628.778465,441.02395,9640.596761,9768750000,0,9765625000,2.0522080424e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,3125,8,55,"Success",0.493165,0.796176,0.427429,4240.874958,2063.017027,1575.11558,1636.575446,439.408925,9956.710768,9768750000,0,9765625000,2.0522080424e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,3125,9,55,"Success",0.007284,0.491987,0.421301,4242.742436,1639.655762,1574.900841,1635.632063,439.119542,9532.973301,9768750000,0,9765625000,2.0522080424e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,3125,10,55,"Success",0.007529,0.467668,0.445802,4246.964018,1860.150689,1574.94919,1630.204946,439.19008,9752.38214,9768750000,0,9765625000,2.0522080424e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",625,625,3125,11,55,"Success",0.006908,0.469106,0.443925,4241.246848,1787.488411,1578.658074,1624.236343,439.324593,9671.876492,9768750000,0,9765625000,2.0522080424e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",19,19,19,0,64,"Warmup",0.000946,0.022086,0.017495,0.013634,26.762274,17.309433,0.012032,0.010997,44.14938,219488,0,109744,3.2396623442e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",19,19,19,1,64,"Warmup",0.000663,0.021215,0.015867,0.012338,13.195679,17.991946,0.012105,0.01135,31.261539,219488,0,109744,3.2396623442e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",19,19,19,2,64,"Success",0.0006,0.02057,0.015997,0.012924,17.677275,16.32226,0.012142,0.011457,34.073614,219488,0,109744,3.2396623442e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",19,19,19,3,64,"Success",0.000616,0.019841,0.016115,0.012557,17.363014,16.635417,0.012425,0.0114,34.071738,219488,0,109744,3.2396623442e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",19,19,19,4,64,"Success",0.000624,0.019716,0.015675,0.012525,17.047641,16.961566,0.011412,0.010952,34.08048,219488,0,109744,3.2396623442e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",19,19,19,5,64,"Success",0.000648,0.019516,0.01615,0.012139,16.716617,17.296283,0.012211,0.01069,34.084614,219488,0,109744,3.2396623442e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",19,19,19,6,64,"Success",0.000602,0.019964,0.015994,0.013506,16.379871,17.631384,0.011686,0.011534,34.084906,219488,0,109744,3.2396623442e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",19,19,19,7,64,"Success",0.000616,0.020083,0.015729,0.011424,14.061054,17.929346,0.011606,0.01104,32.061297,219488,0,109744,3.2396623442e-16,0
