; "SupportedThreads",40,"UsedThreads",40,"TotalMemory",540282396672,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1529492375,"CurrentTimeLocal","Wed Jun 20 12:59:35 2018","Hostname","r02n21","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,256,256,7,21,"Success",0.013776,0.152525,0.12753,94.302447,14.147506,12.76702,19.536995,23.247513,164.296714,269484032,0,134217728,2.7755576443e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,256,256,8,21,"Success",0.014408,0.149644,0.127815,94.296556,14.088393,12.753538,19.585584,23.272243,164.289524,269484032,0,134217728,2.7755576443e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,256,256,9,21,"Success",0.014422,0.161763,0.127457,94.331404,14.170336,12.716885,19.514353,23.332424,164.370446,269484032,0,134217728,2.7755576443e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,256,256,10,21,"Success",0.012666,0.151819,0.153683,94.232683,14.128543,12.785529,19.553169,23.261766,164.28129,269484032,0,134217728,2.7755576443e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,256,256,11,21,"Success",0.014714,0.162075,0.127184,94.241318,14.191075,12.73472,19.587729,23.245133,164.305439,269484032,0,134217728,2.7755576443e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,256,512,0,22,"Warmup",0.012768,0.135503,0.10397,168.37276,35.709665,28.149137,39.427219,39.635802,311.548579,537919488,0,268435456,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,256,512,1,22,"Warmup",0.015674,0.160629,0.152437,166.309034,34.688166,28.181128,39.202673,39.751168,308.462523,537919488,0,268435456,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,256,512,2,22,"Success",0.014174,0.158789,0.129377,166.33795,34.662513,28.150593,39.029901,39.681564,308.166264,537919488,0,268435456,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,256,512,3,22,"Success",0.015243,0.159115,0.129062,166.312842,34.563695,28.120094,39.074469,39.649438,308.025537,537919488,0,268435456,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,256,512,4,22,"Success",0.01649,0.158601,0.129657,166.417179,34.485551,28.170818,39.123564,39.722358,308.225599,537919488,0,268435456,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,256,512,5,22,"Success",0.014913,0.163003,0.165099,166.193129,34.704981,28.191937,39.184014,39.687429,308.306039,537919488,0,268435456,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,256,512,6,22,"Success",0.013694,0.161597,0.128543,166.166115,34.756565,28.139112,39.085491,39.808104,308.261082,537919488,0,268435456,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,256,512,7,22,"Success",0.014124,0.164088,0.128079,162.391268,30.199048,28.080844,39.202986,39.619573,299.801446,537919488,0,268435456,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,256,512,8,22,"Success",0.013657,0.163685,0.128771,166.341942,35.017423,28.289571,39.466176,39.618573,309.041231,537919488,0,268435456,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,256,512,9,22,"Success",0.014996,0.161785,0.129807,166.185079,34.476376,28.103836,39.597722,39.79827,308.469246,537919488,0,268435456,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,256,512,10,22,"Success",0.01457,0.161156,0.129436,166.511118,34.985071,28.102152,39.027377,39.74903,308.681546,537919488,0,268435456,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,256,512,11,22,"Success",0.014761,0.159675,0.165753,166.256996,34.527834,28.188812,39.040923,39.754232,308.11054,537919488,0,268435456,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,512,512,0,23,"Warmup",0.014734,0.180395,0.139941,335.204534,65.724365,61.313396,77.210802,76.253198,616.043757,1075838976,0,536870912,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,512,512,1,23,"Warmup",0.015592,0.172625,0.150505,343.702858,65.389677,61.257683,77.361248,76.115614,624.167291,1075838976,0,536870912,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,512,512,2,23,"Success",0.0143,0.17609,0.139055,343.864459,65.572639,61.167044,77.112032,76.371622,624.418748,1075838976,0,536870912,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,512,512,3,23,"Success",0.013761,0.175358,0.137135,343.853503,65.602547,61.432413,77.205164,76.351812,624.7735,1075838976,0,536870912,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,512,512,4,23,"Success",0.015264,0.16988,0.186608,343.941226,66.184819,61.55408,76.673102,76.398516,625.124773,1075838976,0,536870912,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,512,512,5,23,"Success",0.015223,0.170595,0.136653,343.479069,65.181945,61.270267,76.591702,76.303551,623.150496,1075838976,0,536870912,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,512,512,6,23,"Success",0.01496,0.171843,0.135472,344.211251,65.409419,61.430463,76.588354,76.322709,624.285897,1075838976,0,536870912,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,512,512,7,23,"Success",0.015333,0.206213,0.140833,343.807972,65.482956,61.18475,77.021496,76.338883,624.199849,1075838976,0,536870912,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,512,512,8,23,"Success",0.014413,0.198404,0.139334,343.996532,65.523282,61.284984,77.105023,76.1199,624.383304,1075838976,0,536870912,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,512,512,9,23,"Success",0.014854,0.172556,0.137328,343.873213,65.329942,61.200821,76.989526,76.207537,623.927672,1075838976,0,536870912,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,512,512,10,23,"Success",0.012984,0.163779,0.13743,320.306932,61.389551,61.253103,77.154309,76.287069,596.706714,1075838976,0,536870912,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",256,512,512,11,23,"Success",0.014801,0.189056,0.175022,344.417132,65.355001,61.212849,77.244992,76.289927,624.900914,1075838976,0,536870912,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,512,0,24,"Warmup",0.015351,0.219494,0.185908,661.153496,128.744275,125.249647,151.849254,122.788658,1190.207944,2151677952,0,1073741824,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,512,1,24,"Warmup",0.015587,0.226388,0.1843,678.412047,128.342604,124.55542,152.040862,123.502446,1207.28143,2151677952,0,1073741824,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,512,2,24,"Success",0.016811,0.252289,0.191624,678.006686,127.810203,125.130609,151.061413,123.335427,1205.80689,2151677952,0,1073741824,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,512,3,24,"Success",0.013978,0.218138,0.213871,677.358835,128.358639,125.147749,151.269246,123.340377,1205.922335,2151677952,0,1073741824,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,512,4,24,"Success",0.016705,0.222865,0.184391,678.47777,127.87269,125.086961,152.090915,122.724951,1206.67886,2151677952,0,1073741824,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,512,5,24,"Success",0.016287,0.219424,0.223256,677.467484,128.124887,125.230384,152.26478,123.214317,1206.762411,2151677952,0,1073741824,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,512,6,24,"Success",0.01544,0.224783,0.192373,680.632205,128.229962,125.010632,151.122908,123.000449,1208.430462,2151677952,0,1073741824,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,512,7,24,"Success",0.014459,0.224047,0.18397,677.713785,128.904203,124.675046,152.413922,122.590091,1206.721165,2151677952,0,1073741824,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,512,8,24,"Success",0.013804,0.218279,0.193182,677.99885,128.133688,125.459784,152.266249,122.988242,1207.273956,2151677952,0,1073741824,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,512,9,24,"Success",0.027429,0.218598,0.183209,679.427528,129.118644,125.083991,151.473852,122.868793,1208.403849,2151677952,0,1073741824,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,512,10,24,"Success",0.015862,0.210383,0.219851,676.979315,128.096544,125.119136,150.877824,122.853082,1204.373436,2151677952,0,1073741824,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,512,11,24,"Success",0.014464,0.215219,0.19452,677.091233,127.77504,124.929647,151.371667,123.220506,1204.813839,2151677952,0,1073741824,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,1024,0,25,"Warmup",0.01377,0.220858,0.191408,1320.313451,253.551882,248.452068,290.097086,223.067724,2335.909946,4299161600,0,2147483648,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,1024,1,25,"Warmup",0.016112,0.217862,0.206626,1318.461101,254.398026,248.274883,286.410046,223.784479,2331.770652,4299161600,0,2147483648,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,1024,2,25,"Success",0.01519,0.223387,0.185358,1325.082062,253.20693,247.94925,291.341394,223.890595,2341.895615,4299161600,0,2147483648,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,1024,3,25,"Success",0.014987,0.257893,0.188466,1324.08196,253.298361,248.580408,286.847565,223.168344,2336.43936,4299161600,0,2147483648,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,1024,4,25,"Success",0.015099,0.254679,0.19553,1324.25018,254.255684,248.501909,286.670238,222.880543,2337.0256,4299161600,0,2147483648,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,1024,5,25,"Success",0.015421,0.219413,0.194736,1325.292081,253.731535,248.55837,289.155678,223.358344,2340.527199,4299161600,0,2147483648,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,1024,6,25,"Success",0.015978,0.224217,0.192551,1324.869873,254.092889,248.971919,286.18624,223.978173,2338.533705,4299161600,0,2147483648,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,1024,7,25,"Success",0.016603,0.273521,0.215023,1388.035951,252.79163,248.284028,286.701124,222.862054,2399.181454,4299161600,0,2147483648,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,1024,8,25,"Success",0.016241,0.241644,0.209791,1323.963536,254.151184,248.404211,286.830697,223.809252,2337.628231,4299161600,0,2147483648,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,1024,9,25,"Success",0.014624,0.253197,0.184598,1324.734309,254.221712,248.32319,287.200184,224.320125,2339.253727,4299161600,0,2147483648,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,1024,10,25,"Success",0.014304,0.218158,0.223723,1326.021998,252.96966,248.260298,289.976144,224.012518,2341.698371,4299161600,0,2147483648,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,512,1024,11,25,"Success",0.014984,0.261808,0.197718,1326.601205,253.575675,248.438477,286.482815,217.7504,2333.324713,4299161600,0,2147483648,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,1024,1024,0,26,"Warmup",0.014195,0.30701,0.260638,2640.3531,527.260073,538.391839,547.907124,431.505201,4686.001555,8598323200,0,4294967296,2.7755575641e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,1024,1024,1,26,"Warmup",0.015826,0.298716,0.260255,2640.373022,543.308789,537.045404,546.962113,430.225619,4698.491508,8598323200,0,4294967296,2.7755575641e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,1024,1024,2,26,"Success",0.015197,0.338174,0.274512,2653.158438,546.743372,538.986042,546.859556,435.997031,4722.374115,8598323200,0,4294967296,2.7755575641e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,1024,1024,3,26,"Success",0.015063,0.289637,0.261334,2654.614243,555.463406,538.210003,551.137004,433.964982,4733.957129,8598323200,0,4294967296,2.7755575641e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,1024,1024,4,26,"Success",0.015872,0.297944,0.260981,2656.80732,548.777187,533.224322,545.914651,433.809706,4719.109735,8598323200,0,4294967296,2.7755575641e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,1024,1024,5,26,"Success",0.014801,0.291176,0.259868,2654.675876,542.915701,533.376936,555.274983,435.411801,4722.222806,8598323200,0,4294967296,2.7755575641e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,1024,1024,6,26,"Success",0.015855,0.295353,0.261924,2657.127477,542.063726,533.374781,548.34516,434.328651,4715.814788,8598323200,0,4294967296,2.7755575641e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,1024,1024,7,26,"Success",0.014998,0.303355,0.26053,2653.528282,543.964923,534.107172,544.707867,426.226674,4703.115464,8598323200,0,4294967296,2.7755575641e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,1024,1024,8,26,"Success",0.015077,0.33908,0.2722,2656.622484,542.204191,534.185165,546.13934,434.005109,4713.784849,8598323200,0,4294967296,2.7755575641e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,1024,1024,9,26,"Success",0.016429,0.316073,0.284047,2652.661956,545.128125,533.987203,546.405324,435.489836,4714.290634,8598323200,0,4294967296,2.7755575641e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,1024,1024,10,26,"Success",0.015669,0.327048,0.272239,2652.733513,543.119043,534.047434,546.103427,435.256537,4711.876694,8598323200,0,4294967296,2.7755575641e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",512,1024,1024,11,26,"Success",0.013785,0.298229,0.29659,2651.63977,542.351855,535.317729,551.089522,434.715859,4715.725134,8598323200,0,4294967296,2.7755575641e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",1024,1024,1024,0,27,"Warmup",0.013324,0.464126,0.416116,5282.952461,1083.980267,1093.064282,1068.756869,847.730878,9377.38029,17196646400,0,8589934592,2.7755575629e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",1024,1024,1024,1,27,"Warmup",0.014043,0.390978,0.413431,5280.846437,1097.273234,1111.268508,1448.270305,821.855633,9760.334636,17196646400,0,8589934592,2.7755575629e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",1024,1024,1024,2,27,"Success",0.015333,0.399584,0.401825,5557.604344,1091.210636,1087.287819,1049.796226,847.056195,9633.774334,17196646400,0,8589934592,2.7755575629e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",1024,1024,1024,3,27,"Success",0.015317,0.435007,0.386827,5784.569593,1082.752802,1076.298449,1050.065592,844.831651,9839.357344,17196646400,0,8589934592,2.7755575629e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",1024,1024,1024,4,27,"Success",0.015286,0.407472,0.415028,5785.144669,1120.921761,1071.383532,1048.376903,842.859078,9869.526182,17196646400,0,8589934592,2.7755575629e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",1024,1024,1024,5,27,"Success",0.013872,0.40504,0.416193,5785.762976,1095.382935,1071.210867,1050.887418,846.216951,9850.298447,17196646400,0,8589934592,2.7755575629e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",1024,1024,1024,6,27,"Success",0.01381,0.413768,0.371581,5783.004299,1113.103431,1071.614863,1051.541839,849.370716,9869.436413,17196646400,0,8589934592,2.7755575629e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",1024,1024,1024,7,27,"Success",0.012967,0.45255,0.370084,5786.361798,1109.214872,1069.346321,1050.675832,848.570713,9865.007798,17196646400,0,8589934592,2.7755575629e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",1024,1024,1024,8,27,"Success",0.013399,0.443651,0.385823,5783.395804,1105.706878,1070.032862,1050.820789,847.67538,9858.47667,17196646400,0,8589934592,2.7755575629e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",1024,1024,1024,9,27,"Success",0.013515,0.398659,0.401474,5784.487889,1083.357556,1069.871368,1047.452818,814.743242,9800.728566,17196646400,0,8589934592,2.7755575629e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",1024,1024,1024,10,27,"Success",0.014783,0.45139,0.389052,5788.03903,1112.338498,1068.112808,1050.385985,848.624247,9868.358074,17196646400,0,8589934592,2.7755575629e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",1024,1024,1024,11,27,"Success",0.014166,0.413177,0.373938,5785.500983,1104.043783,1069.112197,1047.539496,814.133662,9821.133559,17196646400,0,8589934592,2.7755575629e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"radix357",3,3,3,0,28,"Warmup",0.000614,0.002497,0.001021,0.0004,0.00103,0.000543,0.000285,0.005851,0.012655,504,0,216,7.2228944943e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"radix357",3,3,3,1,28,"Warmup",0.000504,0.001757,0.000856,8.1e-05,0.000306,0.000275,0.000111,0.001037,0.00526,504,0,216,7.2228944943e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"radix357",3,3,3,2,28,"Success",0.000414,0.001661,0.0008,6.4e-05,0.000277,0.000306,5.5e-05,0.001026,0.004917,504,0,216,7.2228944943e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"radix357",3,3,3,3,28,"Success",0.00039,0.00165,0.000805,6.4e-05,0.000271,0.000242,9.5e-05,0.001027,0.004873,504,0,216,7.2228944943e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"radix357",3,3,3,4,28,"Success",0.000424,0.001626,0.000808,6.4e-05,0.000263,0.000284,5.6e-05,0.001033,0.004879,504,0,216,7.2228944943e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"radix357",3,3,3,5,28,"Success",0.000377,0.001619,0.000819,7e-05,0.000269,0.000292,5.7e-05,0.001036,0.004829,504,0,216,7.2228944943e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"radix357",3,3,3,6,28,"Success",0.000399,0.001616,0.000815,6.3e-05,0.000307,0.000241,4.9e-05,0.00102,0.004824,504,0,216,7.2228944943e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"radix357",3,3,3,7,28,"Success",0.000395,0.001658,0.000813,7.2e-05,0.00026,0.000278,5e-05,0.00102,0.004841,504,0,216,7.2228944943e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"radix357",3,3,3,8,28,"Success",0.000415,0.001627,0.0008,6.6e-05,0.000261,0.00027,5.6e-05,0.00102,0.004824,504,0,216,7.2228944943e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"radix357",3,3,3,9,28,"Success",0.000392,0.001638,0.000821,6.4e-05,0.000257,0.000281,5.8e-05,0.001019,0.00484,504,0,216,7.2228944943e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"radix357",3,3,3,10,28,"Success",0.000417,0.001634,0.00081,6.6e-05,0.000262,0.00027,5.6e-05,0.001012,0.004824,504,0,216,7.2228944943e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"radix357",3,3,3,11,28,"Success",0.000394,0.001634,0.000819,6.3e-05,0.000261,0.000281,5.6e-05,0.001012,0.004825,504,0,216,7.2228944943e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"radix357",3,3,9,0,29,"Warmup",0.000625,0.007366,0.003278,0.000218,0.021165,0.018986,0.000273,0.010181,0.062539,1368,0,648,8.1409208835e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"radix357",3,3,9,1,29,"Warmup",0.000501,0.004639,0.003055,9.9e-05,0.010318,0.010004,0.00022,0.009207,0.038537,1368,0,648,8.1409208835e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"radix357",3,3,9,2,29,"Success",0.000382,0.004676,0.002695,9.4e-05,0.010337,0.010826,0.000228,0.009684,0.039251,1368,0,648,8.1409208835e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"radix357",3,3,9,3,29,"Success",0.000381,0.004613,0.002978,9.8e-05,0.011611,0.011528,0.000221,0.008451,0.040191,1368,0,648,8.1409208835e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"radix357",3,3,9,4,29,"Success",0.000363,0.003837,0.0029,8.9e-05,0.01061,0.009986,0.000213,0.008482,0.036775,1368,0,648,8.1409208835e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"radix357",3,3,9,5,29,"Success",0.000353,0.004036,0.002474,8.6e-05,0.010793,0.010182,0.000217,0.00973,0.038151,1368,0,648,8.1409208835e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"radix357",3,3,9,6,29,"Success",0.000407,0.004116,0.002877,8.8e-05,0.016131,0.026602,0.000224,0.008846,0.05958,1368,0,648,8.1409208835e-17,0
