; "SupportedThreads",40,"UsedThreads",40,"TotalMemory",540282396672,"PlanRigor","measure","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1529492835,"CurrentTimeLocal","Wed Jun 20 13:07:15 2018","Hostname","r02n22","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"powerof2",16384,32768,0,10,27,"Success",0.007916,2.080528,1.996806,967.82337,351.338552,344.655252,430.548465,96.849261,2195.302339,2147614720,0,2147483648,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"powerof2",16384,32768,0,11,27,"Success",0.009268,2.165956,2.057595,1035.483301,349.955072,345.060198,430.583185,96.756742,2262.073713,2147614720,0,2147483648,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"powerof2",32768,32768,0,0,28,"Warmup",0.007935,3.377824,3.554973,2029.438793,819.729179,812.182717,844.621559,183.83946,4696.754605,4295229440,0,4294967296,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"powerof2",32768,32768,0,1,28,"Warmup",0.009167,3.302424,3.332599,2058.565103,823.026269,811.562308,844.795845,183.390249,4727.985923,4295229440,0,4294967296,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"powerof2",32768,32768,0,2,28,"Success",0.009367,3.275756,3.233049,2057.634109,821.025845,812.510908,844.539707,183.471776,4725.702948,4295229440,0,4294967296,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"powerof2",32768,32768,0,3,28,"Success",0.010568,3.269215,3.248648,2058.621053,821.731862,812.507647,845.457971,183.429192,4728.27853,4295229440,0,4294967296,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"powerof2",32768,32768,0,4,28,"Success",0.009153,3.398264,3.203369,2059.844685,821.830106,812.586702,844.837275,183.529274,4729.241256,4295229440,0,4294967296,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"powerof2",32768,32768,0,5,28,"Success",0.008589,3.398421,3.18877,2060.806527,822.125331,812.760062,845.371911,183.367239,4731.029576,4295229440,0,4294967296,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"powerof2",32768,32768,0,6,28,"Success",0.009173,3.336464,3.163265,2058.114984,822.409634,811.179451,844.873208,183.422754,4726.51117,4295229440,0,4294967296,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"powerof2",32768,32768,0,7,28,"Success",0.010143,3.326384,3.185335,2058.07513,821.663001,812.561037,844.565898,183.325386,4726.714892,4295229440,0,4294967296,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"powerof2",32768,32768,0,8,28,"Success",0.009502,3.288583,3.186928,2057.875866,821.527005,813.904174,844.517311,183.307877,4727.619609,4295229440,0,4294967296,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"powerof2",32768,32768,0,9,28,"Success",0.009076,3.31159,3.209722,2058.645853,822.875026,811.437204,844.870476,183.245225,4727.606539,4295229440,0,4294967296,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"powerof2",32768,32768,0,10,28,"Success",0.025802,3.227233,3.227221,2058.099486,821.56635,811.29499,844.906957,183.836349,4726.186792,4295229440,0,4294967296,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"powerof2",32768,32768,0,11,28,"Success",0.009093,3.324693,3.210022,2057.755442,821.955557,812.651255,845.128772,183.664583,4727.702083,4295229440,0,4294967296,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,3,0,0,29,"Warmup",0.001897,0.009241,0.002956,0.000361,1.328133,0.001406,0.000633,0.00599,1.352021,48,0,36,9.3659663358e-09,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,3,0,1,29,"Warmup",0.000545,0.002739,0.001215,0.000132,0.000331,0.000204,9e-05,0.001122,0.006776,48,0,36,9.3659663358e-09,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,3,0,2,29,"Success",0.000362,0.00194,0.001019,9.1e-05,0.000169,0.000214,6.3e-05,0.00107,0.005298,48,0,36,9.3659663358e-09,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,3,0,3,29,"Success",0.000328,0.001871,0.001013,8e-05,0.000157,0.000208,6.1e-05,0.001071,0.005134,48,0,36,9.3659663358e-09,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,3,0,4,29,"Success",0.000299,0.001847,0.000989,8e-05,0.000152,0.000206,6.1e-05,0.001072,0.005045,48,0,36,9.3659663358e-09,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,3,0,5,29,"Success",0.000305,0.001863,0.000986,8.5e-05,0.000155,0.000203,5.8e-05,0.001078,0.005067,48,0,36,9.3659663358e-09,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,3,0,6,29,"Success",0.000302,0.001841,0.000971,8.8e-05,0.000159,0.000201,5.7e-05,0.001055,0.005018,48,0,36,9.3659663358e-09,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,3,0,7,29,"Success",0.000297,0.001852,0.000955,7.9e-05,0.000158,0.00021,6e-05,0.001076,0.005027,48,0,36,9.3659663358e-09,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,3,0,8,29,"Success",0.000302,0.001861,0.000983,7.9e-05,0.000155,0.000201,6.1e-05,0.001072,0.005046,48,0,36,9.3659663358e-09,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,3,0,9,29,"Success",0.0003,0.00185,0.000945,7.7e-05,0.000153,0.000205,6.1e-05,0.001072,0.005003,48,0,36,9.3659663358e-09,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,3,0,10,29,"Success",0.000298,0.00186,0.00097,7.6e-05,0.000152,0.00021,5.6e-05,0.001072,0.005033,48,0,36,9.3659663358e-09,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,3,0,11,29,"Success",0.000306,0.00186,0.000965,7.9e-05,0.000152,0.000204,6.1e-05,0.001082,0.005038,48,0,36,9.3659663358e-09,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,5,0,0,47,"Warmup",0.002208,0.008631,0.002609,0.000582,0.001354,0.000879,0.000131,0.002756,0.020244,120,0,100,3.7797679749e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,5,0,1,47,"Warmup",0.000313,0.001543,0.000873,9.5e-05,0.000179,0.000186,5.9e-05,0.000862,0.004387,120,0,100,3.7797679749e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,5,0,2,47,"Success",0.000323,0.001477,0.000828,9.2e-05,0.000163,0.000181,4.2e-05,0.00086,0.004248,120,0,100,3.7797679749e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,5,0,3,47,"Success",0.000328,0.001504,0.000808,9.2e-05,0.000179,0.000177,3.8e-05,0.000841,0.00423,120,0,100,3.7797679749e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,5,0,4,47,"Success",0.000301,0.001527,0.000791,7.4e-05,0.000173,0.00018,3.8e-05,0.00085,0.00419,120,0,100,3.7797679749e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,5,0,5,47,"Success",0.000293,0.001501,0.000828,7.2e-05,0.000176,0.00018,3.9e-05,0.000849,0.004186,120,0,100,3.7797679749e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,5,0,6,47,"Success",0.000293,0.001492,0.000792,7.4e-05,0.000173,0.00018,3.8e-05,0.000855,0.004148,120,0,100,3.7797679749e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,5,0,7,47,"Success",0.0003,0.001513,0.000804,7.6e-05,0.000176,0.00018,3.6e-05,0.000843,0.004185,120,0,100,3.7797679749e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,5,0,8,47,"Success",0.000342,0.001696,0.000841,7.2e-05,0.000209,0.000195,3.8e-05,0.000833,0.004481,120,0,100,3.7797679749e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,5,0,9,47,"Success",0.000302,0.001489,0.000793,7.4e-05,0.000171,0.00018,3.6e-05,0.000851,0.004146,120,0,100,3.7797679749e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,5,0,10,47,"Success",0.000296,0.001499,0.000801,8.2e-05,0.000181,0.000183,3.6e-05,0.000845,0.004175,120,0,100,3.7797679749e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,5,0,11,47,"Success",0.000303,0.001495,0.000807,7.5e-05,0.000173,0.000181,3.8e-05,0.000839,0.00416,120,0,100,3.7797679749e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,9,0,0,30,"Warmup",0.000468,0.010117,0.005073,0.000248,0.007222,0.004292,0.000154,0.002683,0.030698,120,0,108,2.7923916538e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,9,0,1,30,"Warmup",0.000336,0.003279,0.001926,7.6e-05,0.001208,0.000762,6.4e-05,0.001822,0.009855,120,0,108,2.7923916538e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,9,0,2,30,"Success",0.00032,0.003228,0.001811,7.2e-05,0.001098,0.000754,4.4e-05,0.001796,0.009482,120,0,108,2.7923916538e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,9,0,3,30,"Success",0.000313,0.003122,0.001804,7.2e-05,0.001017,0.000729,4.1e-05,0.001797,0.009223,120,0,108,2.7923916538e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,9,0,4,30,"Success",0.000353,0.003123,0.001851,7.3e-05,0.001052,0.000741,4.1e-05,0.001797,0.009329,120,0,108,2.7923916538e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,9,0,5,30,"Success",0.000312,0.003405,0.00191,7.2e-05,0.001113,0.000769,4e-05,0.001857,0.00976,120,0,108,2.7923916538e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,9,0,6,30,"Success",0.000314,0.003117,0.001816,7.2e-05,0.00107,0.000707,4.2e-05,0.001804,0.009221,120,0,108,2.7923916538e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,9,0,7,30,"Success",0.000307,0.003079,0.001796,7.2e-05,0.001033,0.000713,4.4e-05,0.001808,0.009132,120,0,108,2.7923916538e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,9,0,8,30,"Success",0.000312,0.003077,0.001814,7.1e-05,0.001054,0.000711,4.3e-05,0.001822,0.009183,120,0,108,2.7923916538e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,9,0,9,30,"Success",0.000351,0.003072,0.001818,6e-05,0.001036,0.000699,4.3e-05,0.00181,0.009191,120,0,108,2.7923916538e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,9,0,10,30,"Success",0.000309,0.003079,0.001798,7.4e-05,0.00107,0.000699,4.1e-05,0.001808,0.009169,120,0,108,2.7923916538e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",3,9,0,11,30,"Success",0.00031,0.003089,0.001807,7.2e-05,0.001036,0.00071,5.3e-05,0.001818,0.009179,120,0,108,2.7923916538e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,7,0,0,59,"Warmup",0.001963,0.009711,0.002256,0.000665,0.001497,0.00117,0.000168,0.002425,0.020595,224,0,196,2.6211927311e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,7,0,1,59,"Warmup",0.000389,0.001479,0.000687,0.000104,0.000213,0.000207,4.6e-05,0.000913,0.004321,224,0,196,2.6211927311e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,7,0,2,59,"Success",0.000337,0.00154,0.000678,7.4e-05,0.000158,0.000209,4.8e-05,0.000855,0.00418,224,0,196,2.6211927311e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,7,0,3,59,"Success",0.000315,0.001527,0.000689,7.5e-05,0.000152,0.000204,4.4e-05,0.000847,0.004112,224,0,196,2.6211927311e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,7,0,4,59,"Success",0.000321,0.001534,0.000679,7.4e-05,0.000153,0.000208,4.7e-05,0.000836,0.004112,224,0,196,2.6211927311e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,7,0,5,59,"Success",0.000315,0.001529,0.000673,7.4e-05,0.000155,0.000212,4.6e-05,0.000851,0.004102,224,0,196,2.6211927311e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,7,0,6,59,"Success",0.000312,0.00153,0.000683,7.2e-05,0.000157,0.000206,4.6e-05,0.000838,0.004094,224,0,196,2.6211927311e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,7,0,7,59,"Success",0.000313,0.00153,0.000678,7.4e-05,0.000155,0.000208,4.8e-05,0.000848,0.004104,224,0,196,2.6211927311e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,7,0,8,59,"Success",0.00032,0.001523,0.000687,7.4e-05,0.00016,0.000213,4.6e-05,0.000837,0.004112,224,0,196,2.6211927311e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,7,0,9,59,"Success",0.000318,0.001539,0.000678,7.6e-05,0.000153,0.000202,4.7e-05,0.000842,0.004101,224,0,196,2.6211927311e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,7,0,10,59,"Success",0.000317,0.001507,0.000684,7.6e-05,0.000152,0.000203,4.4e-05,0.00085,0.004081,224,0,196,2.6211927311e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,7,0,11,59,"Success",0.000315,0.001534,0.000678,7.7e-05,0.000161,0.000209,4.2e-05,0.000844,0.004108,224,0,196,2.6211927311e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,9,0,0,31,"Warmup",0.00044,0.00234,0.000856,0.000342,0.374376,0.669821,0.000522,0.003628,1.052849,360,0,324,3.8490462689e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,9,0,1,31,"Warmup",0.000701,0.003864,0.001132,0.000259,0.000703,0.000549,9.9e-05,0.00114,0.008858,360,0,324,3.8490462689e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,9,0,2,31,"Success",0.00032,0.001992,0.000737,0.000126,0.000363,0.000358,6e-05,0.001041,0.005322,360,0,324,3.8490462689e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,9,0,3,31,"Success",0.0003,0.002046,0.000783,8.1e-05,0.000334,0.000361,6.9e-05,0.001042,0.005319,360,0,324,3.8490462689e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,9,0,4,31,"Success",0.000299,0.001847,0.000734,8e-05,0.000317,0.000352,6.1e-05,0.001018,0.005008,360,0,324,3.8490462689e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,9,0,5,31,"Success",0.000303,0.001837,0.000736,8.1e-05,0.000314,0.000343,6.1e-05,0.001037,0.005012,360,0,324,3.8490462689e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,9,0,6,31,"Success",0.000301,0.001837,0.000742,8.1e-05,0.00031,0.000355,6.2e-05,0.001015,0.005013,360,0,324,3.8490462689e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,9,0,7,31,"Success",0.000304,0.00184,0.000762,8.1e-05,0.000313,0.000347,6.1e-05,0.001011,0.005017,360,0,324,3.8490462689e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,9,0,8,31,"Success",0.000358,0.001929,0.000798,8.9e-05,0.000351,0.00047,6.9e-05,0.000994,0.005344,360,0,324,3.8490462689e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,9,0,9,31,"Success",0.000309,0.001904,0.000786,8.6e-05,0.00029,0.000366,6.8e-05,0.001056,0.005188,360,0,324,3.8490462689e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,9,0,10,31,"Success",0.000314,0.001883,0.000773,8.3e-05,0.00028,0.00036,6.2e-05,0.001069,0.005152,360,0,324,3.8490462689e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,9,0,11,31,"Success",0.00031,0.001895,0.000771,8.5e-05,0.000282,0.000365,6.5e-05,0.001056,0.005155,360,0,324,3.8490462689e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,25,0,0,48,"Warmup",0.00052,0.015726,0.005144,0.000315,0.702121,0.248936,0.000538,0.005081,0.978902,520,0,500,3.9472916247e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,25,0,1,48,"Warmup",0.000689,0.009886,0.003628,0.000336,0.003019,0.002466,8.6e-05,0.002422,0.022936,520,0,500,3.9472916247e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,25,0,2,48,"Success",0.000396,0.005248,0.002729,0.000147,0.002373,0.001879,9.4e-05,0.010889,0.024097,520,0,500,3.9472916247e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,25,0,3,48,"Success",0.000338,0.005025,0.002564,0.000109,0.00216,0.001867,7.4e-05,0.002194,0.014644,520,0,500,3.9472916247e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,25,0,4,48,"Success",0.000332,0.004905,0.002553,0.000112,0.00214,0.001818,7.3e-05,0.002185,0.014425,520,0,500,3.9472916247e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,25,0,5,48,"Success",0.000324,0.004818,0.00257,0.000107,0.002153,0.001833,7.4e-05,0.002144,0.014325,520,0,500,3.9472916247e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,25,0,6,48,"Success",0.000316,0.004875,0.002566,0.000109,0.002147,0.001838,7.6e-05,0.002152,0.014386,520,0,500,3.9472916247e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,25,0,7,48,"Success",0.00032,0.004821,0.002603,0.00011,0.00215,0.001873,7.4e-05,0.002141,0.014393,520,0,500,3.9472916247e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,25,0,8,48,"Success",0.000318,0.004884,0.015067,0.00012,0.002277,0.001914,5.2e-05,0.019107,0.044052,520,0,500,3.9472916247e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,25,0,9,48,"Success",0.00034,0.005481,0.002978,0.000116,0.002324,0.001976,0.000103,0.002417,0.016077,520,0,500,3.9472916247e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,25,0,10,48,"Success",0.000339,0.005255,0.002854,0.00012,0.002263,0.001949,0.000103,0.00237,0.015593,520,0,500,3.9472916247e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",5,25,0,11,48,"Success",0.00033,0.005228,0.002846,0.000119,0.002297,0.001972,0.000103,0.002385,0.015618,520,0,500,3.9472916247e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,27,0,0,32,"Warmup",0.001196,1.032211,0.010063,0.000511,1.070222,1.413072,0.000559,0.005079,3.533567,1008,0,972,4.3965146644e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,27,0,1,32,"Warmup",0.000722,0.021979,0.003969,0.0004,0.004336,0.003777,0.000151,0.002699,0.038483,1008,0,972,4.3965146644e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,27,0,2,32,"Success",0.000443,0.005953,0.003072,0.000335,0.002976,0.003032,0.000113,0.002555,0.018922,1008,0,972,4.3965146644e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,27,0,3,32,"Success",0.000352,0.005531,0.002995,0.000244,0.002952,0.002998,9.1e-05,0.00244,0.017977,1008,0,972,4.3965146644e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,27,0,4,32,"Success",0.000326,0.005185,0.002917,0.000246,0.002938,0.002939,9.1e-05,0.002433,0.017436,1008,0,972,4.3965146644e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,27,0,5,32,"Success",0.000329,0.00521,0.00293,0.00022,0.002854,0.003015,9e-05,0.00242,0.017411,1008,0,972,4.3965146644e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,27,0,6,32,"Success",0.000331,0.005259,0.002923,0.000205,0.002854,0.003011,9.3e-05,0.0024,0.017431,1008,0,972,4.3965146644e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,27,0,7,32,"Success",0.000337,0.005252,0.002991,0.000217,0.002892,0.003028,9e-05,0.002421,0.01758,1008,0,972,4.3965146644e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,27,0,8,32,"Success",0.000335,0.005223,0.002922,0.000214,0.002883,0.003019,9e-05,0.002389,0.017425,1008,0,972,4.3965146644e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,27,0,9,32,"Success",0.000332,0.005279,0.003039,0.000216,0.00286,0.00301,8.9e-05,0.002426,0.017628,1008,0,972,4.3965146644e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,27,0,10,32,"Success",0.000336,0.00521,0.003029,0.000216,0.00287,0.002992,9e-05,0.002403,0.017527,1008,0,972,4.3965146644e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",9,27,0,11,32,"Success",0.000326,0.005188,0.002905,0.000216,0.002879,0.003001,9.7e-05,0.002407,0.017372,1008,0,972,4.3965146644e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,49,0,0,60,"Warmup",0.000447,0.019628,0.007409,0.001094,0.982432,0.334573,0.001062,0.0071,1.354221,1400,0,1372,4.7954596693e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,49,0,1,60,"Warmup",0.000735,0.011383,0.00515,0.000752,0.023966,0.019408,0.000711,0.005259,0.067839,1400,0,1372,4.7954596693e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,49,0,2,60,"Success",0.000439,0.007201,0.004585,0.000364,0.013036,0.015968,0.000663,0.006861,0.049513,1400,0,1372,4.7954596693e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,49,0,3,60,"Success",0.00044,0.006723,0.004341,0.000274,0.013619,0.015352,0.00034,0.008213,0.049647,1400,0,1372,4.7954596693e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,49,0,4,60,"Success",0.000406,0.007374,0.00412,0.000291,0.046033,0.016656,0.00047,0.006845,0.082572,1400,0,1372,4.7954596693e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,49,0,5,60,"Success",0.000437,0.007401,0.004373,0.000403,0.014281,0.016421,0.000381,0.006668,0.050722,1400,0,1372,4.7954596693e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,49,0,6,60,"Success",0.000419,0.007147,0.004028,0.000251,0.01472,0.017536,0.000413,0.007232,0.0521,1400,0,1372,4.7954596693e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,49,0,7,60,"Success",0.000419,0.015034,0.003841,0.000255,0.014439,0.018308,0.000432,0.007272,0.060361,1400,0,1372,4.7954596693e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,49,0,8,60,"Success",0.000407,0.007628,0.004544,0.000253,0.015435,0.01527,0.00034,0.00787,0.052099,1400,0,1372,4.7954596693e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,49,0,9,60,"Success",0.000411,0.007503,0.003868,0.00025,0.013501,0.017359,0.000416,0.007552,0.051202,1400,0,1372,4.7954596693e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",7,49,0,10,60,"Success",0.000412,0.007224,0.004035,0.000257,0.016179,0.016021,0.000411,0.007403,0.052305,1400,0,1372,4.7954596693e-08,0
