; "SupportedThreads",40,"UsedThreads",40,"TotalMemory",540282761216,"PlanRigor","measure","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1529485423,"CurrentTimeLocal","Wed Jun 20 11:03:43 2018","Hostname","r02n06","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",512,0,0,5,7,"Success",0.000484,0.00479,0.003107,0.000423,0.001114,0.00107,0.000221,0.001537,0.013113,8208,0,4096,2.7782720439e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",512,0,0,6,7,"Success",0.000467,0.004637,0.003081,0.000391,0.001083,0.001041,0.000222,0.00144,0.012716,8208,0,4096,2.7782720439e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",512,0,0,7,7,"Success",0.000471,0.004649,0.003134,0.000399,0.001095,0.001048,0.00023,0.001468,0.012846,8208,0,4096,2.7782720439e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",512,0,0,8,7,"Success",0.000431,0.004633,0.003115,0.000393,0.001093,0.001047,0.000218,0.001445,0.012735,8208,0,4096,2.7782720439e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",512,0,0,9,7,"Success",0.000413,0.00466,0.0031,0.000393,0.001079,0.001046,0.000223,0.001462,0.012735,8208,0,4096,2.7782720439e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",512,0,0,10,7,"Success",0.000409,0.00465,0.003091,0.00039,0.001101,0.001048,0.000224,0.001465,0.012726,8208,0,4096,2.7782720439e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",512,0,0,11,7,"Success",0.000405,0.004635,0.003097,0.000398,0.001092,0.001052,0.000215,0.001467,0.012712,8208,0,4096,2.7782720439e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",1024,0,0,0,8,"Warmup",0.000664,0.007588,0.01023,0.000831,0.002371,0.002318,0.000373,0.001956,0.026717,16400,0,8192,2.7769138077e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",1024,0,0,1,8,"Warmup",0.000579,0.006312,0.004947,0.000765,0.002012,0.0021,0.000349,0.00164,0.019071,16400,0,8192,2.7769138077e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",1024,0,0,2,8,"Success",0.000492,0.006,0.004832,0.000784,0.002031,0.002029,0.000347,0.001577,0.018445,16400,0,8192,2.7769138077e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",1024,0,0,3,8,"Success",0.000498,0.006133,0.004839,0.000749,0.002039,0.002065,0.00035,0.001612,0.018659,16400,0,8192,2.7769138077e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",1024,0,0,4,8,"Success",0.000506,0.006013,0.004794,0.000811,0.00204,0.002035,0.000347,0.001569,0.018467,16400,0,8192,2.7769138077e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",1024,0,0,5,8,"Success",0.000503,0.006048,0.004807,0.000789,0.002028,0.002027,0.000346,0.001509,0.01841,16400,0,8192,2.7769138077e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",1024,0,0,6,8,"Success",0.000491,0.006048,0.00483,0.000738,0.00204,0.002003,0.000342,0.001523,0.018379,16400,0,8192,2.7769138077e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",1024,0,0,7,8,"Success",0.000485,0.006048,0.004787,0.000755,0.002028,0.002019,0.000331,0.001516,0.018335,16400,0,8192,2.7769138077e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",1024,0,0,8,8,"Success",0.000484,0.006035,0.004776,0.000766,0.002044,0.00203,0.000328,0.001511,0.018327,16400,0,8192,2.7769138077e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",1024,0,0,9,8,"Success",0.000484,0.006059,0.00481,0.000744,0.002055,0.002026,0.000316,0.001525,0.018379,16400,0,8192,2.7769138077e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",1024,0,0,10,8,"Success",0.000488,0.006103,0.0048,0.000765,0.002043,0.002038,0.000331,0.001526,0.018444,16400,0,8192,2.7769138077e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",1024,0,0,11,8,"Success",0.000485,0.006092,0.004802,0.000758,0.002047,0.002033,0.000344,0.001506,0.018412,16400,0,8192,2.7769138077e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",2048,0,0,0,9,"Warmup",0.000695,0.021524,0.016651,0.001729,0.00567,0.005554,0.000962,0.001857,0.05507,32784,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",2048,0,0,1,9,"Warmup",0.000577,0.018234,0.016124,0.001645,0.004679,0.005611,0.000911,0.001513,0.049677,32784,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",2048,0,0,2,9,"Success",0.00054,0.017742,0.01594,0.001715,0.004693,0.00561,0.000911,0.001522,0.049047,32784,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",2048,0,0,3,9,"Success",0.000545,0.017577,0.015732,0.001702,0.004732,0.005578,0.000942,0.00146,0.04864,32784,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",2048,0,0,4,9,"Success",0.000481,0.017406,0.015665,0.001728,0.004695,0.005597,0.000915,0.001437,0.048297,32784,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",2048,0,0,5,9,"Success",0.000473,0.017449,0.015619,0.001659,0.004706,0.005522,0.000911,0.001442,0.048153,32784,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",2048,0,0,6,9,"Success",0.000474,0.017218,0.015589,0.001667,0.004628,0.005122,0.000927,0.001414,0.047405,32784,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",2048,0,0,7,9,"Success",0.000491,0.017309,0.015635,0.001697,0.004666,0.010854,0.000952,0.001585,0.053557,32784,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",2048,0,0,8,9,"Success",0.000492,0.017553,0.015632,0.001632,0.004837,0.005317,0.000923,0.001468,0.048223,32784,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",2048,0,0,9,9,"Success",0.000473,0.017202,0.015607,0.001676,0.004618,0.005696,0.000922,0.00144,0.048005,32784,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",2048,0,0,10,9,"Success",0.000477,0.017284,0.01578,0.001681,0.00457,0.005614,0.000921,0.00144,0.04815,32784,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",2048,0,0,11,9,"Success",0.000484,0.017345,0.015735,0.001672,0.004626,0.005604,0.000894,0.001449,0.048204,32784,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",4096,0,0,0,10,"Warmup",0.000683,0.036649,0.034157,0.002936,0.01147,0.011822,0.002301,0.002316,0.102723,65552,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",4096,0,0,1,10,"Warmup",0.000561,0.031439,0.028328,0.002874,0.010668,0.011284,0.002099,0.001657,0.089291,65552,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",4096,0,0,2,10,"Success",0.000453,0.031497,0.028477,0.002857,0.010506,0.011293,0.002107,0.001767,0.089309,65552,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",4096,0,0,3,10,"Success",0.000436,0.03096,0.028288,0.002892,0.010398,0.011114,0.002127,0.001654,0.088234,65552,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",4096,0,0,4,10,"Success",0.00042,0.031145,0.028219,0.002867,0.010419,0.011175,0.002092,0.001691,0.08838,65552,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",4096,0,0,5,10,"Success",0.0004,0.031054,0.028281,0.002848,0.01038,0.011137,0.002092,0.001639,0.088173,65552,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",4096,0,0,6,10,"Success",0.000449,0.031031,0.029253,0.002853,0.010409,0.011174,0.00213,0.001732,0.089382,65552,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",4096,0,0,7,10,"Success",0.000402,0.031041,0.028636,0.00287,0.010352,0.011178,0.002089,0.001611,0.08853,65552,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",4096,0,0,8,10,"Success",0.000406,0.036241,0.029196,0.002913,0.010517,0.011076,0.002115,0.001692,0.094508,65552,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",4096,0,0,9,10,"Success",0.000426,0.030834,0.028172,0.002893,0.010349,0.011169,0.002094,0.00169,0.087972,65552,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",4096,0,0,10,10,"Success",0.000415,0.030876,0.028099,0.002899,0.010386,0.011136,0.002079,0.001654,0.087886,65552,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",4096,0,0,11,10,"Success",0.000416,0.030837,0.028404,0.002851,0.01038,0.011076,0.002086,0.001637,0.088041,65552,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",8192,0,0,0,11,"Warmup",0.00064,0.129408,0.125601,0.00647,0.025559,0.035996,0.009127,0.009157,0.342354,131088,0,65536,6.2420854972e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",8192,0,0,1,11,"Warmup",0.000534,0.122606,0.113623,0.008202,0.027615,0.026393,0.009057,0.009349,0.317798,131088,0,65536,6.2420854972e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",8192,0,0,2,11,"Success",0.000612,0.122668,0.128332,0.008153,0.02554,0.02516,0.009657,0.009093,0.329794,131088,0,65536,6.2420854972e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",8192,0,0,3,11,"Success",0.000925,0.123086,0.113251,0.008123,0.026188,0.026954,0.009466,0.008745,0.317173,131088,0,65536,6.2420854972e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",8192,0,0,4,11,"Success",0.000577,0.122736,0.111696,0.008041,0.026554,0.026222,0.009358,0.008942,0.314546,131088,0,65536,6.2420854972e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",8192,0,0,5,11,"Success",0.000494,0.122766,0.112492,0.007966,0.025956,0.026493,0.009383,0.00878,0.314918,131088,0,65536,6.2420854972e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",8192,0,0,6,11,"Success",0.000462,0.123037,0.11238,0.008093,0.028548,0.026264,0.008594,0.009113,0.316871,131088,0,65536,6.2420854972e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",8192,0,0,7,11,"Success",0.000598,0.122911,0.127043,0.008419,0.025132,0.025437,0.009636,0.008686,0.328392,131088,0,65536,6.2420854972e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",8192,0,0,8,11,"Success",0.000478,0.122238,0.112161,0.007727,0.02704,0.027243,0.00958,0.008762,0.315769,131088,0,65536,6.2420854972e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",8192,0,0,9,11,"Success",0.00046,0.121759,0.112303,0.010591,0.025925,0.027994,0.009481,0.009476,0.318647,131088,0,65536,6.2420854972e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",8192,0,0,10,11,"Success",0.00073,0.121682,0.112875,0.008036,0.026208,0.025743,0.009451,0.00867,0.314021,131088,0,65536,6.2420854972e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",8192,0,0,11,11,"Success",0.00057,0.121671,0.112318,0.008534,0.027106,0.026086,0.009329,0.010012,0.31621,131088,0,65536,6.2420854972e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",16384,0,0,0,12,"Warmup",0.000612,0.081263,0.072276,0.012615,0.035127,0.051177,0.017178,0.011403,0.282135,262160,0,131072,5.1380716072e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",16384,0,0,1,12,"Warmup",0.00038,0.072851,0.069469,0.016671,0.048074,0.033046,0.017289,0.011128,0.269384,262160,0,131072,5.1380716072e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",16384,0,0,2,12,"Success",0.000454,0.073122,0.070125,0.016198,0.037199,0.033148,0.017123,0.010812,0.258768,262160,0,131072,5.1380716072e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",16384,0,0,3,12,"Success",0.000421,0.072551,0.069763,0.016454,0.040229,0.033776,0.017195,0.011018,0.261873,262160,0,131072,5.1380716072e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",16384,0,0,4,12,"Success",0.000421,0.073378,0.077394,0.016317,0.037121,0.032874,0.01715,0.011015,0.266155,262160,0,131072,5.1380716072e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",16384,0,0,5,12,"Success",0.000606,0.072849,0.069938,0.016552,0.038397,0.033077,0.016475,0.010986,0.25941,262160,0,131072,5.1380716072e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",16384,0,0,6,12,"Success",0.000446,0.073008,0.070397,0.01652,0.03892,0.033708,0.017131,0.011373,0.261854,262160,0,131072,5.1380716072e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",16384,0,0,7,12,"Success",0.000407,0.078482,0.070131,0.016273,0.03727,0.032469,0.017068,0.011073,0.26355,262160,0,131072,5.1380716072e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",16384,0,0,8,12,"Success",0.000404,0.072928,0.069713,0.016579,0.037521,0.033607,0.016743,0.010457,0.258359,262160,0,131072,5.1380716072e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",16384,0,0,9,12,"Success",0.000399,0.073392,0.07,0.016705,0.038933,0.033725,0.016802,0.010738,0.261106,262160,0,131072,5.1380716072e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",16384,0,0,10,12,"Success",0.000425,0.072914,0.06974,0.016419,0.039145,0.032556,0.01676,0.010624,0.259077,262160,0,131072,5.1380716072e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",16384,0,0,11,12,"Success",0.00041,0.074366,0.06952,0.016618,0.038495,0.033997,0.016757,0.010705,0.261611,262160,0,131072,5.1380716072e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,0,13,"Warmup",0.000601,0.139699,0.138892,0.030617,0.067279,0.093973,0.041996,0.008899,0.522355,524304,0,262144,8.6260154861e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,1,13,"Warmup",0.000602,0.143842,0.132454,0.031617,0.063069,0.077167,0.041861,0.008281,0.499433,524304,0,262144,8.6260154861e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,2,13,"Success",0.000472,0.144319,0.13249,0.030997,0.063312,0.078365,0.041354,0.008078,0.499813,524304,0,262144,8.6260154861e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,3,13,"Success",0.000419,0.143399,0.13172,0.030655,0.068222,0.076016,0.041284,0.00812,0.500229,524304,0,262144,8.6260154861e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,4,13,"Success",0.000467,0.142913,0.133131,0.030616,0.063161,0.075906,0.041317,0.008127,0.496074,524304,0,262144,8.6260154861e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,5,13,"Success",0.000477,0.146134,0.132367,0.030875,0.06362,0.079728,0.042025,0.007686,0.503319,524304,0,262144,8.6260154861e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,6,13,"Success",0.000518,0.143335,0.132131,0.031037,0.06312,0.081568,0.041325,0.007764,0.501244,524304,0,262144,8.6260154861e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,7,13,"Success",0.000591,0.143609,0.132458,0.031643,0.063157,0.077598,0.040973,0.007942,0.498361,524304,0,262144,8.6260154861e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,8,13,"Success",0.000471,0.143184,0.135766,0.031051,0.062777,0.078102,0.040657,0.008395,0.500784,524304,0,262144,8.6260154861e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,9,13,"Success",0.000547,0.142652,0.130789,0.030391,0.062775,0.080005,0.041828,0.007885,0.4973,524304,0,262144,8.6260154861e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,10,13,"Success",0.000414,0.142417,0.13294,0.031926,0.062838,0.077866,0.040961,0.007917,0.497693,524304,0,262144,8.6260154861e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",32768,0,0,11,13,"Success",0.000427,0.143361,0.136308,0.031507,0.064528,0.079409,0.041813,0.008361,0.506092,524304,0,262144,8.6260154861e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,0,14,"Warmup",0.000516,0.218863,0.217049,0.050767,0.114193,0.126518,0.069857,0.011859,0.810061,1048592,0,524288,5.6151676021e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,1,14,"Warmup",0.000524,0.229069,0.214339,0.064342,0.106053,0.11126,0.070215,0.011634,0.808051,1048592,0,524288,5.6151676021e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,2,14,"Success",0.000491,0.230118,0.214849,0.063055,0.105595,0.112479,0.069829,0.011181,0.807988,1048592,0,524288,5.6151676021e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,3,14,"Success",0.000493,0.233452,0.208824,0.062484,0.105964,0.110741,0.070001,0.011313,0.803686,1048592,0,524288,5.6151676021e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,4,14,"Success",0.000441,0.232,0.211808,0.065231,0.107901,0.112067,0.069586,0.011496,0.810949,1048592,0,524288,5.6151676021e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,5,14,"Success",0.000593,0.231204,0.21124,0.063208,0.106137,0.110856,0.069295,0.011985,0.804928,1048592,0,524288,5.6151676021e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,6,14,"Success",0.000433,0.232258,0.211035,0.063304,0.105437,0.111533,0.070287,0.011667,0.806382,1048592,0,524288,5.6151676021e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,7,14,"Success",0.000568,0.233651,0.212038,0.064176,0.105501,0.111528,0.07007,0.011043,0.809048,1048592,0,524288,5.6151676021e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,8,14,"Success",0.000404,0.236128,0.2113,0.063616,0.106114,0.111804,0.070257,0.010944,0.810973,1048592,0,524288,5.6151676021e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,9,14,"Success",0.000389,0.236125,0.212418,0.061861,0.104985,0.11069,0.069473,0.011154,0.80752,1048592,0,524288,5.6151676021e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,10,14,"Success",0.000397,0.234794,0.211801,0.061846,0.107398,0.111976,0.070304,0.011042,0.809973,1048592,0,524288,5.6151676021e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",65536,0,0,11,14,"Success",0.000397,0.233164,0.212054,0.064074,0.105955,0.114123,0.070908,0.010865,0.811958,1048592,0,524288,5.6151676021e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,0,15,"Warmup",0.000551,0.265347,0.277064,0.145774,0.193069,0.184688,0.161077,0.008934,1.236951,2097168,0,1048576,5.9751663214e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,1,15,"Warmup",0.000478,0.284684,0.268673,0.154626,0.16593,0.168489,0.167527,0.008596,1.219407,2097168,0,1048576,5.9751663214e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,2,15,"Success",0.000508,0.285568,0.26487,0.155118,0.163513,0.170466,0.165309,0.008332,1.214239,2097168,0,1048576,5.9751663214e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,3,15,"Success",0.000592,0.284256,0.261179,0.157698,0.157721,0.170672,0.16496,0.009071,1.206576,2097168,0,1048576,5.9751663214e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,4,15,"Success",0.000649,0.289289,0.257313,0.153955,0.157317,0.169952,0.17745,0.008687,1.215376,2097168,0,1048576,5.9751663214e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,5,15,"Success",0.000452,0.284839,0.258383,0.165281,0.164957,0.167697,0.164792,0.008773,1.215742,2097168,0,1048576,5.9751663214e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,6,15,"Success",0.000464,0.283467,0.257556,0.153781,0.162312,0.168766,0.167585,0.00932,1.20379,2097168,0,1048576,5.9751663214e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,7,15,"Success",0.000631,0.288703,0.258102,0.153207,0.156285,0.169668,0.165459,0.00833,1.200784,2097168,0,1048576,5.9751663214e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,8,15,"Success",0.00041,0.282235,0.257438,0.160032,0.165336,0.169123,0.16622,0.008469,1.210029,2097168,0,1048576,5.9751663214e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,9,15,"Success",0.000726,0.290624,0.255784,0.154733,0.17573,0.169874,0.180221,0.008601,1.236732,2097168,0,1048576,5.9751663214e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,10,15,"Success",0.000592,0.283403,0.257318,0.154099,0.155683,0.168821,0.167871,0.008782,1.197003,2097168,0,1048576,5.9751663214e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",131072,0,0,11,15,"Success",0.00064,0.284149,0.266125,0.15405,0.165606,0.171557,0.16442,0.008562,1.215525,2097168,0,1048576,5.9751663214e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",262144,0,0,0,16,"Warmup",0.000589,0.417553,0.47264,0.327705,0.381889,0.292496,0.328626,0.013753,2.235836,4194320,0,2097152,5.2620211783e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",262144,0,0,1,16,"Warmup",0.000544,0.451899,0.404745,0.349395,0.335759,0.291467,0.325535,0.013353,2.17328,4194320,0,2097152,5.2620211783e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",262144,0,0,2,16,"Success",0.000507,0.449816,0.404224,0.349645,0.358112,0.288313,0.325925,0.014648,2.191888,4194320,0,2097152,5.2620211783e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",262144,0,0,3,16,"Success",0.000489,0.459794,0.403885,0.350016,0.348523,0.288783,0.324022,0.012865,2.188964,4194320,0,2097152,5.2620211783e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",262144,0,0,4,16,"Success",0.000501,0.445588,0.410002,0.349657,0.347334,0.283957,0.324463,0.013244,2.175407,4194320,0,2097152,5.2620211783e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",262144,0,0,5,16,"Success",0.000487,0.446704,0.423257,0.348862,0.341053,0.290072,0.326634,0.013857,2.191671,4194320,0,2097152,5.2620211783e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",262144,0,0,6,16,"Success",0.000493,0.447851,0.406056,0.348469,0.344944,0.292175,0.323272,0.012901,2.176809,4194320,0,2097152,5.2620211783e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"powerof2",262144,0,0,7,16,"Success",0.00046,0.444728,0.415728,0.348669,0.343724,0.293197,0.323363,0.012641,2.183203,4194320,0,2097152,5.2620211783e-17,0
