; "SupportedThreads",40,"UsedThreads",40,"TotalMemory",540282761216,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1529489191,"CurrentTimeLocal","Wed Jun 20 12:06:31 2018","Hostname","r02n18","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",125,625,0,8,52,"Success",0.000488,0.029987,0.02668,0.078876,0.135504,0.135719,0.104016,0.007727,0.519398,625000,0,625000,6.2612332481e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",125,625,0,9,52,"Success",0.000509,0.029246,0.027056,0.084453,0.133029,0.1412,0.103168,0.00734,0.5264,625000,0,625000,6.2612332481e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",125,625,0,10,52,"Success",0.000509,0.029818,0.026958,0.079181,0.139412,0.138379,0.103238,0.007575,0.525474,625000,0,625000,6.2612332481e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",125,625,0,11,52,"Success",0.000492,0.029479,0.027439,0.078846,0.137136,0.137326,0.109438,0.007701,0.528272,625000,0,625000,6.2612332481e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,343,0,0,63,"Warmup",0.005752,0.042808,0.033147,0.40882,0.339764,0.174858,0.164104,0.009154,1.178963,941192,0,941192,6.1979719815e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,343,0,1,63,"Warmup",0.000451,0.041722,0.045094,0.120372,0.172331,0.176812,0.164045,0.008188,0.729482,941192,0,941192,6.1979719815e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,343,0,2,63,"Success",0.000371,0.04116,0.034786,0.11971,0.178704,0.180887,0.160439,0.008516,0.725031,941192,0,941192,6.1979719815e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,343,0,3,63,"Success",0.000405,0.040615,0.034782,0.11951,0.178148,0.179492,0.165038,0.008079,0.726484,941192,0,941192,6.1979719815e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,343,0,4,63,"Success",0.000488,0.040534,0.034349,0.118877,0.177156,0.181564,0.168545,0.008692,0.730652,941192,0,941192,6.1979719815e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,343,0,5,63,"Success",0.000487,0.04864,0.031576,0.119258,0.175127,0.17668,0.170825,0.008597,0.731607,941192,0,941192,6.1979719815e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,343,0,6,63,"Success",0.00047,0.040424,0.031455,0.119029,0.174471,0.182833,0.163037,0.008618,0.720785,941192,0,941192,6.1979719815e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,343,0,7,63,"Success",0.000431,0.0403,0.034382,0.119078,0.174192,0.178046,0.162262,0.008432,0.717554,941192,0,941192,6.1979719815e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,343,0,8,63,"Success",0.00044,0.040032,0.034632,0.118418,0.179576,0.178835,0.161041,0.009064,0.722465,941192,0,941192,6.1979719815e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,343,0,9,63,"Success",0.000459,0.040064,0.03439,0.125485,0.177635,0.176066,0.161803,0.009363,0.725692,941192,0,941192,6.1979719815e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,343,0,10,63,"Success",0.00044,0.039989,0.04118,0.119438,0.175978,0.174519,0.159773,0.008673,0.720441,941192,0,941192,6.1979719815e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,343,0,11,63,"Success",0.000476,0.039994,0.034463,0.119165,0.178012,0.175732,0.162486,0.00846,0.71923,941192,0,941192,6.1979719815e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",243,729,0,0,38,"Warmup",0.000532,0.045419,0.032565,0.188424,0.295012,0.187851,0.25654,0.008928,1.015813,1417176,0,1417176,5.7366953107e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",243,729,0,1,38,"Warmup",0.000447,0.043069,0.036158,0.179866,0.20067,0.187776,0.265601,0.008912,0.92297,1417176,0,1417176,5.7366953107e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",243,729,0,2,38,"Success",0.000397,0.04142,0.035588,0.188412,0.217456,0.189427,0.256726,0.008673,0.938578,1417176,0,1417176,5.7366953107e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",243,729,0,3,38,"Success",0.000444,0.041506,0.034342,0.18015,0.200433,0.193101,0.257396,0.008834,0.916672,1417176,0,1417176,5.7366953107e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",243,729,0,4,38,"Success",0.000398,0.046809,0.035651,0.180918,0.19292,0.189652,0.262912,0.008918,0.918624,1417176,0,1417176,5.7366953107e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",243,729,0,5,38,"Success",0.000422,0.041263,0.035048,0.180176,0.232508,0.189067,0.256067,0.009266,0.944237,1417176,0,1417176,5.7366953107e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",243,729,0,6,38,"Success",0.000396,0.04118,0.035473,0.18873,0.224473,0.187144,0.259872,0.009837,0.947556,1417176,0,1417176,5.7366953107e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",243,729,0,7,38,"Success",0.000499,0.042917,0.035629,0.195073,0.203937,0.186026,0.263353,0.008862,0.936739,1417176,0,1417176,5.7366953107e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",243,729,0,8,38,"Success",0.000445,0.045232,0.034971,0.180029,0.195277,0.186904,0.261076,0.008999,0.913377,1417176,0,1417176,5.7366953107e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",243,729,0,9,38,"Success",0.000395,0.041636,0.040108,0.181413,0.192143,0.184079,0.254245,0.009128,0.903575,1417176,0,1417176,5.7366953107e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",243,729,0,10,38,"Success",0.000428,0.040866,0.035284,0.179879,0.193179,0.185349,0.254442,0.00802,0.897862,1417176,0,1417176,5.7366953107e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",243,729,0,11,38,"Success",0.000417,0.040738,0.034632,0.182667,0.217333,0.189386,0.255183,0.008772,0.929575,1417176,0,1417176,5.7366953107e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,625,0,0,53,"Warmup",0.000524,0.066509,0.046453,0.336323,0.755838,0.359441,0.534029,0.009867,2.109653,3125000,0,3125000,7.1046369949e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,625,0,1,53,"Warmup",0.000577,0.058323,0.055144,0.434479,0.379553,0.326298,0.535302,0.007845,1.798026,3125000,0,3125000,7.1046369949e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,625,0,2,53,"Success",0.000407,0.052205,0.045719,0.431265,0.393232,0.333308,0.535614,0.007145,1.799385,3125000,0,3125000,7.1046369949e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,625,0,3,53,"Success",0.000393,0.05411,0.05902,0.416966,0.389525,0.331315,0.545564,0.008044,1.805463,3125000,0,3125000,7.1046369949e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,625,0,4,53,"Success",0.000434,0.053735,0.049292,0.42122,0.385337,0.330845,0.567265,0.00774,1.816361,3125000,0,3125000,7.1046369949e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,625,0,5,53,"Success",0.000404,0.053256,0.046154,0.429924,0.349816,0.319771,0.554282,0.007501,1.761567,3125000,0,3125000,7.1046369949e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,625,0,6,53,"Success",0.000421,0.050077,0.043095,0.42394,0.354038,0.31849,0.549096,0.007636,1.747267,3125000,0,3125000,7.1046369949e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,625,0,7,53,"Success",0.000438,0.053771,0.043026,0.420019,0.347705,0.316346,0.549817,0.007147,1.738727,3125000,0,3125000,7.1046369949e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,625,0,8,53,"Success",0.000415,0.053443,0.049256,0.413444,0.334403,0.321057,0.53645,0.007116,1.716028,3125000,0,3125000,7.1046369949e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,625,0,9,53,"Success",0.000443,0.052688,0.043712,0.413072,0.348403,0.315046,0.535741,0.007757,1.717315,3125000,0,3125000,7.1046369949e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,625,0,10,53,"Success",0.000405,0.050823,0.04623,0.411469,0.348675,0.311937,0.533721,0.007506,1.711198,3125000,0,3125000,7.1046369949e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,625,0,11,53,"Success",0.000358,0.050375,0.04612,0.412079,0.333345,0.324529,0.533716,0.008293,1.709288,3125000,0,3125000,7.1046369949e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,729,0,0,39,"Warmup",0.005634,0.082955,0.069488,2.711455,0.399429,0.268098,0.750107,0.009504,4.297245,4251528,0,4251528,6.857081764e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,729,0,1,39,"Warmup",0.000531,0.091212,0.058968,0.564186,0.317261,0.264973,0.743527,0.008588,2.0498,4251528,0,4251528,6.857081764e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,729,0,2,39,"Success",0.000556,0.087732,0.06396,0.564757,0.315076,0.266811,0.745642,0.009654,2.054673,4251528,0,4251528,6.857081764e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,729,0,3,39,"Success",0.000553,0.086183,0.071522,0.565003,0.314868,0.265088,0.736834,0.009431,2.050028,4251528,0,4251528,6.857081764e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,729,0,4,39,"Success",0.000518,0.083297,0.058945,0.569252,0.357024,0.279088,0.740191,0.008006,2.096866,4251528,0,4251528,6.857081764e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,729,0,5,39,"Success",0.000527,0.08393,0.063314,0.569682,0.3144,0.267068,0.734327,0.008662,2.042449,4251528,0,4251528,6.857081764e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,729,0,6,39,"Success",0.000523,0.085215,0.059255,0.572207,0.315618,0.266481,0.749491,0.0084,2.057754,4251528,0,4251528,6.857081764e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,729,0,7,39,"Success",0.000495,0.08074,0.06312,0.570349,0.31837,0.262627,0.749673,0.008599,2.05448,4251528,0,4251528,6.857081764e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,729,0,8,39,"Success",0.000533,0.084993,0.059741,0.571292,0.31777,0.25824,0.751688,0.008704,2.053475,4251528,0,4251528,6.857081764e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,729,0,9,39,"Success",0.000521,0.08159,0.063697,0.57021,0.319893,0.262332,0.752416,0.009282,2.060427,4251528,0,4251528,6.857081764e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,729,0,10,39,"Success",0.000529,0.083942,0.064072,0.57053,0.319682,0.264347,0.752729,0.008092,2.064417,4251528,0,4251528,6.857081764e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,729,0,11,39,"Success",0.000518,0.082475,0.063281,0.565636,0.316892,0.261484,0.74573,0.008146,2.044662,4251528,0,4251528,6.857081764e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,2401,0,0,64,"Warmup",0.003969,0.093914,0.080145,4.336959,0.547082,0.411947,1.146379,0.010352,6.631305,6588344,0,6588344,7.3104532175e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,2401,0,1,64,"Warmup",0.0007,0.098844,0.088917,0.88983,0.450008,0.406497,1.153932,0.009935,3.099236,6588344,0,6588344,7.3104532175e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,2401,0,2,64,"Success",0.000652,0.097746,0.091412,0.85856,0.489716,0.401721,1.132067,0.009529,3.081915,6588344,0,6588344,7.3104532175e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,2401,0,3,64,"Success",0.000617,0.095179,0.08309,0.890917,0.462699,0.431082,1.128269,0.009027,3.101387,6588344,0,6588344,7.3104532175e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,2401,0,4,64,"Success",0.000516,0.094052,0.083422,0.889119,0.460249,0.399247,1.129959,0.016189,3.073313,6588344,0,6588344,7.3104532175e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,2401,0,5,64,"Success",0.000614,0.093837,0.085281,0.897261,0.481013,0.39857,1.127562,0.009222,3.093913,6588344,0,6588344,7.3104532175e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,2401,0,6,64,"Success",0.000643,0.094321,0.082248,0.890352,0.444532,0.401234,1.137214,0.009362,3.060501,6588344,0,6588344,7.3104532175e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,2401,0,7,64,"Success",0.000621,0.091862,0.081945,0.890823,0.458076,0.389375,1.114001,0.00916,3.036399,6588344,0,6588344,7.3104532175e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,2401,0,8,64,"Success",0.000642,0.09419,0.082886,0.893788,0.449872,0.39635,1.129236,0.009345,3.056799,6588344,0,6588344,7.3104532175e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,2401,0,9,64,"Success",0.000632,0.098574,0.081909,0.890654,0.453447,0.400039,1.128792,0.008918,3.063414,6588344,0,6588344,7.3104532175e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,2401,0,10,64,"Success",0.000643,0.089432,0.084257,0.891719,0.447327,0.39693,1.127109,0.010233,3.048203,6588344,0,6588344,7.3104532175e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",343,2401,0,11,64,"Success",0.000621,0.093836,0.083656,0.890025,0.442104,0.391546,1.143185,0.008863,3.054386,6588344,0,6588344,7.3104532175e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,2187,0,0,40,"Warmup",0.00544,0.127054,0.101049,8.286494,0.876172,0.71134,2.192539,0.01226,12.31299,12754584,0,12754584,6.2853772243e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,2187,0,1,40,"Warmup",0.000698,0.130663,0.095931,1.713856,0.827636,0.622296,2.204696,0.011982,5.608389,12754584,0,12754584,6.2853772243e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,2187,0,2,40,"Success",0.000554,0.127981,0.099671,1.726661,0.765491,0.615476,2.204167,0.015743,5.556363,12754584,0,12754584,6.2853772243e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,2187,0,3,40,"Success",0.000474,0.133952,0.096199,1.72226,0.75684,0.614396,2.187248,0.011135,5.523106,12754584,0,12754584,6.2853772243e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,2187,0,4,40,"Success",0.000473,0.12551,0.09643,1.732338,0.762996,0.62447,2.194279,0.012473,5.549607,12754584,0,12754584,6.2853772243e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,2187,0,5,40,"Success",0.000474,0.126047,0.093835,1.716791,0.76391,0.628021,2.185134,0.012036,5.526847,12754584,0,12754584,6.2853772243e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,2187,0,6,40,"Success",0.000449,0.126251,0.095291,1.725217,0.764173,0.63685,2.182691,0.012523,5.543988,12754584,0,12754584,6.2853772243e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,2187,0,7,40,"Success",0.000533,0.125922,0.093116,1.713848,0.770646,0.641729,2.189761,0.011705,5.547844,12754584,0,12754584,6.2853772243e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,2187,0,8,40,"Success",0.000516,0.127679,0.094074,1.711233,0.807806,0.622668,2.190802,0.011651,5.567025,12754584,0,12754584,6.2853772243e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,2187,0,9,40,"Success",0.000498,0.127367,0.098967,1.712496,0.770285,0.623471,2.195993,0.0115,5.54118,12754584,0,12754584,6.2853772243e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,2187,0,10,40,"Success",0.000498,0.130843,0.113313,1.720398,0.763036,0.62263,2.19398,0.011541,5.556779,12754584,0,12754584,6.2853772243e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",729,2187,0,11,40,"Success",0.000512,0.124775,0.096089,1.717149,0.756076,0.627878,2.192533,0.011948,5.527555,12754584,0,12754584,6.2853772243e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,3125,0,0,54,"Warmup",0.004422,0.136802,0.107585,10.077432,0.961406,0.746247,2.473445,0.010961,14.518932,15625000,0,15625000,7.468981051e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,3125,0,1,54,"Warmup",0.000596,0.14466,0.110769,2.053702,0.881987,0.745506,2.494821,0.010292,6.442921,15625000,0,15625000,7.468981051e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,3125,0,2,54,"Success",0.000758,0.139262,0.108809,2.072106,0.876078,0.736286,2.508373,0.010267,6.452518,15625000,0,15625000,7.468981051e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,3125,0,3,54,"Success",0.00065,0.139315,0.108133,2.071123,0.889288,0.716668,2.496571,0.010029,6.432293,15625000,0,15625000,7.468981051e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,3125,0,4,54,"Success",0.000519,0.137776,0.107764,2.073733,0.875945,0.739475,2.494072,0.009675,6.43947,15625000,0,15625000,7.468981051e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,3125,0,5,54,"Success",0.000611,0.138962,0.10933,2.073047,0.888343,0.735173,2.494359,0.010394,6.450721,15625000,0,15625000,7.468981051e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,3125,0,6,54,"Success",0.000611,0.138843,0.107816,2.035862,0.885678,0.744514,2.494881,0.01032,6.419017,15625000,0,15625000,7.468981051e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,3125,0,7,54,"Success",0.000487,0.139755,0.107289,2.092258,0.887832,0.719471,2.489116,0.010048,6.446763,15625000,0,15625000,7.468981051e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,3125,0,8,54,"Success",0.000465,0.137827,0.107701,2.096235,0.875313,0.741565,2.518414,0.010308,6.488379,15625000,0,15625000,7.468981051e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,3125,0,9,54,"Success",0.000653,0.138535,0.114556,2.082288,0.870933,0.735171,2.48875,0.009664,6.441069,15625000,0,15625000,7.468981051e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,3125,0,10,54,"Success",0.000511,0.138658,0.115635,2.090143,0.889172,0.711661,2.493868,0.010246,6.450433,15625000,0,15625000,7.468981051e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",625,3125,0,11,54,"Success",0.000892,0.136645,0.118111,2.071401,0.886463,0.747786,2.505044,0.010557,6.477463,15625000,0,15625000,7.468981051e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",2187,2187,0,0,41,"Warmup",0.010979,0.212645,0.153819,24.822384,2.529319,1.904884,5.378303,3.725033,38.738106,38263752,0,38263752,8.5256584018e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",2187,2187,0,1,41,"Warmup",0.009887,0.218797,0.161434,24.771383,2.449262,1.936061,5.372774,3.699701,38.620181,38263752,0,38263752,8.5256584018e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",2187,2187,0,2,41,"Success",0.00988,0.215392,0.153078,24.726342,2.444217,1.939558,5.390946,3.691611,38.571903,38263752,0,38263752,8.5256584018e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",2187,2187,0,3,41,"Success",0.009812,0.211009,0.155111,24.726039,2.469955,1.957424,5.375231,3.704278,38.609659,38263752,0,38263752,8.5256584018e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",2187,2187,0,4,41,"Success",0.009925,0.219618,0.153324,24.720779,2.447276,1.967759,5.39495,3.695279,38.609631,38263752,0,38263752,8.5256584018e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",2187,2187,0,5,41,"Success",0.009593,0.210674,0.152966,24.701532,2.414652,1.94106,5.376499,3.687433,38.49504,38263752,0,38263752,8.5256584018e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",2187,2187,0,6,41,"Success",0.009533,0.214822,0.153389,24.705542,2.463317,1.966716,5.388671,3.699363,38.601975,38263752,0,38263752,8.5256584018e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",2187,2187,0,7,41,"Success",0.008957,0.224491,0.16817,24.707233,2.439624,1.921744,5.382515,3.704165,38.557477,38263752,0,38263752,8.5256584018e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",2187,2187,0,8,41,"Success",0.008936,0.210108,0.152509,24.683488,2.470755,1.96207,5.3854,3.698758,38.572608,38263752,0,38263752,8.5256584018e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",2187,2187,0,9,41,"Success",0.008622,0.212328,0.154124,24.681173,2.454158,1.923576,5.396272,3.692501,38.523442,38263752,0,38263752,8.5256584018e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",2187,2187,0,10,41,"Success",0.00896,0.215933,0.178858,24.706864,2.442129,1.957956,5.381428,3.710043,38.602865,38263752,0,38263752,8.5256584018e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",2187,2187,0,11,41,"Success",0.009053,0.209809,0.152328,24.678389,2.436285,1.927418,5.380525,3.693577,38.48796,38263752,0,38263752,8.5256584018e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",2401,2401,0,0,65,"Warmup",0.007897,0.168353,0.115942,29.675629,3.796629,3.062044,6.208563,4.131836,47.167972,46118408,0,46118408,8.5904026105e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"radix357",2401,2401,0,1,65,"Warmup",0.007854,0.159225,0.11522,29.695689,3.690002,3.057956,6.222234,4.123748,47.072785,46118408,0,46118408,8.5904026105e-08,0
